id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
8.69579E+17,Rental unit in Jersey City · 1 bedroom · 1 bed · 1 bath,493744669,Brenda,,Ward B (councilmember Mira Prinz-Arey),40.72058,-74.07426,Entire home/apt,105,14,2,6/30/2023,0.54,1,325,2,
8.69717E+17,Rental unit in Jersey City · Studio · 1 bed · 1 bath,309264281,Victoria,,Ward C (councilmember Richard Boggiano),40.73463,-74.05942,Entire home/apt,80,7,0,,,1,177,0,
8.70082E+17,Rental unit in Jersey City · ★5.0 · 1 bedroom · 1 bed · 1.5 shared baths,29106568,Caesar,,Ward F (councilmember Jermaine D. Robinson),40.71562,-74.07235,Private room,110,2,6,8/27/2023,1.33,3,342,6,
8.70419E+17,Condo in Jersey City · ★5.0 · 2 bedrooms · 2 beds · 1.5 baths,531474,Gabrielle,,Ward D (councilmember Michael Yun),40.7468945,-74.0543585,Entire home/apt,125,1,6,8/19/2023,1.75,1,12,6,
8.70816E+17,Rental unit in Jersey City · ★4.45 · 1 bedroom · 2 beds · 1 bath,387800847,Manifesting,,Ward A (councilmember Denise Ridley),40.69288,-74.09291,Entire home/apt,191,1,11,9/11/2023,2.58,2,348,11,
8.71967E+17,Rental unit in Jersey City · ★5.0 · 2 bedrooms · 2 beds · 1 bath,510391967,Alfredo,,Ward F (councilmember Jermaine D. Robinson),40.71608,-74.06825,Entire home/apt,128,3,5,6/25/2023,1.22,2,74,5,
8.72571E+17,Rental unit in Jersey City · ★4.93 · 1 bedroom · 1 bed · 1 shared bath,55957447,Ayan,,Ward A (councilmember Denise Ridley),40.6898481,-74.091224,Private room,72,1,14,9/16/2023,3.33,7,0,14,
8.72914E+17,Rental unit in Jersey City · ★5.0 · 1 bedroom · 1 bed · 1 bath,355899498,Kevin,,Ward E (councilmember James Solomon),40.72541,-74.03736,Entire home/apt,105,2,12,8/23/2023,2.45,1,42,12,
8.73909E+17,Rental unit in Jersey City · ★4.75 · 1 bedroom · 2 beds · 1 bath,176614100,Patrick,,Ward B (councilmember Mira Prinz-Arey),40.72267,-74.0749,Entire home/apt,145,2,16,8/28/2023,3.38,1,146,16,
8.7425E+17,Home in Jersey City · 4 bedrooms · 5 beds · 2 baths,17590911,Sammy,,Ward C (councilmember Richard Boggiano),40.73504,-74.05198,Entire home/apt,650,2,2,8/21/2023,1.03,4,289,2,
8.74274E+17,Home in Jersey City · ★4.0 · 1 bedroom · 1 bed · 1 shared bath,182363374,Jimmy,,Ward D (councilmember Michael Yun),40.74886,-74.03885,Private room,50,14,4,7/29/2023,0.9,17,351,4,
8.75828E+17,Townhouse in Jersey City · ★4.88 · 2 bedrooms · 3 beds · 1 bath,38493717,Monica,,Ward E (councilmember James Solomon),40.72551,-74.04611,Entire home/apt,272,1,16,9/14/2023,5.52,1,31,16,
8.76246E+17,Rental unit in Jersey City · 1 bedroom · 1 bed · 1 bath,121532349,Wes,,Ward E (councilmember James Solomon),40.71596,-74.04307,Entire home/apt,219,15,0,,,1,285,0,
8.78833E+17,Rental unit in Jersey City · 1 bedroom · 1 bed · 1 bath,4920221,UBliss,,Ward C (councilmember Richard Boggiano),40.73586,-74.06345,Entire home/apt,199,2,2,6/24/2023,0.65,8,360,2,
8.79239E+17,Rental unit in Jersey City · 1 bedroom · 1 bed · 1 bath,107484794,Aaron,,Ward F (councilmember Jermaine D. Robinson),40.72478,-74.0687,Entire home/apt,260,1,0,,,1,359,0,
8.79372E+17,Rental unit in Jersey City · ★4.53 · 1 bedroom · 2 beds · 1 bath,443343607,Kevin,,Ward D (councilmember Michael Yun),40.74982,-74.04452,Entire home/apt,128,1,15,9/5/2023,4.05,35,282,15,
8.7988E+17,Rental unit in Jersey City · ★4.88 · 2 bedrooms · 2 beds · 1 bath,5259288,David,,Ward E (councilmember James Solomon),40.71859192,-74.04466668,Entire home/apt,296,2,8,8/31/2023,2.12,1,83,8,
8.80262E+17,Home in Jersey City · ★4.0 · 1 bedroom · 1 bed · 1 shared bath,506332312,Gregory,,Ward B (councilmember Mira Prinz-Arey),40.72652,-74.06827,Private room,43,1,7,9/12/2023,2.76,1,314,7,
8.80423E+17,Rental unit in Hoboken · 1 bedroom · 1 bed · 1 bath,338621353,Jagdish,,Ward D (councilmember Michael Yun),40.74871,-74.03852,Entire home/apt,228,30,0,,,1,365,0,
8.81438E+17,Condo in Jersey City · 1 bedroom · 1 bed · 1 shared bath,258098634,Natividad,,Ward B (councilmember Mira Prinz-Arey),40.72721,-74.07509,Private room,50,2,2,9/14/2023,1.4,1,138,2,
8.82261E+17,Rental unit in Jersey City · ★New · Studio · 1 bed · 1 bath,385257765,Folashade,,Ward F (councilmember Jermaine D. Robinson),40.72409563,-74.06955956,Entire home/apt,180,1,0,,,1,249,0,
8.82643E+17,Rental unit in Jersey City · 1 bedroom · 1 bed · 1 bath,511557401,Jill,,Ward B (councilmember Mira Prinz-Arey),40.71336,-74.09283,Entire home/apt,235,30,0,,,2,358,0,
8.82759E+17,Rental unit in Jersey City · 1 bedroom · 2 beds · 1 shared bath,18870338,Maryf,,Ward C (councilmember Richard Boggiano),40.74078,-74.04822,Private room,76,30,0,,,1,364,0,
8.83667E+17,Rental unit in Jersey City · ★4.91 · 3 bedrooms · 3 beds · 2 baths,50902711,Kerolos,,Ward C (councilmember Richard Boggiano),40.72469,-74.06534,Entire home/apt,175,3,11,9/11/2023,2.6,1,335,11,
8.84102E+17,Rental unit in Jersey City · 2 bedrooms · 2 beds · 2 baths,511557401,Jill,,Ward B (councilmember Mira Prinz-Arey),40.71359,-74.09317,Entire home/apt,171,90,0,,,2,358,0,
8.84843E+17,Condo in Jersey City · ★4.93 · 3 bedrooms · 3 beds · 3 baths,370505831,Divyanshi,,Ward C (councilmember Richard Boggiano),40.73136,-74.07013,Entire home/apt,389,2,14,9/12/2023,3.5,1,286,14,
8.86732E+17,Rental unit in Jersey City · ★4.60 · 1 bedroom · 1 bed · 1 bath,69065057,Michael,,Ward F (councilmember Jermaine D. Robinson),40.71366281,-74.0782886,Private room,37,5,5,9/5/2023,2.54,2,288,5,
8.86884E+17,Rental unit in Jersey City · ★4.59 · 2 bedrooms · 4 beds · 2 baths,31240439,Brendan,,Ward F (councilmember Jermaine D. Robinson),40.71428,-74.06984,Entire home/apt,200,2,17,9/13/2023,4.02,3,69,17,
8.86917E+17,Home in Jersey City · ★4.95 · 3 bedrooms · 3 beds · 2 baths,299029235,Mia And Marc,,Ward D (councilmember Michael Yun),40.74858,-74.04879,Entire home/apt,420,1,19,9/6/2023,5.94,4,294,19,
8.86971E+17,Home in Jersey City · ★4.96 · 3 bedrooms · 3 beds · 2 baths,299029235,Mia And Marc,,Ward D (councilmember Michael Yun),40.74921,-74.04647,Entire home/apt,414,1,23,9/10/2023,7.11,4,287,23,
8.87929E+17,Rental unit in Jersey City · ★4.55 · 2 bedrooms · 4 beds · 1 bath,412796426,Luis,,Ward E (councilmember James Solomon),40.7326844,-74.0423824,Entire home/apt,186,1,20,9/10/2023,5.56,3,238,20,
8.88335E+17,Rental unit in Jersey City · ★4.89 · 1 bedroom · 1 bed · 1 shared bath,55957447,Ayan,,Ward A (councilmember Denise Ridley),40.69078,-74.09033,Private room,69,1,19,9/4/2023,4.52,7,126,19,
8.88383E+17,Rental unit in Jersey City · ★4.75 · 1 bedroom · 1 bed · 1 shared bath,55957447,Ayan,,Ward A (councilmember Denise Ridley),40.68921,-74.09051,Private room,57,1,16,8/29/2023,3.78,7,59,16,
8.8842E+17,Rental unit in Jersey City · ★4.93 · 1 bedroom · 1 bed · 1 private bath,55957447,Ayan,,Ward A (councilmember Denise Ridley),40.6892,-74.092,Private room,76,1,14,9/17/2023,3.65,7,128,14,
8.88467E+17,Rental unit in Jersey City · ★4.81 · 1 bedroom · 2 beds · 1 bath,66194444,Yidan,,Ward B (councilmember Mira Prinz-Arey),40.72643,-74.07978,Entire home/apt,101,1,26,9/15/2023,6.24,1,47,26,
8.89457E+17,Rental unit in Jersey City · ★4.95 · 1 bedroom · 1 bed · 1 shared bath,55957447,Ayan,,Ward A (councilmember Denise Ridley),40.69092,-74.09183,Private room,63,1,20,9/15/2023,4.76,7,139,20,
8.89801E+17,Rental unit in Jersey City · ★4.88 · 1 bedroom · 1 bed · 1 shared bath,55957447,Ayan,,Ward A (councilmember Denise Ridley),40.68907,-74.09044,Private room,60,1,17,9/10/2023,4.25,7,130,17,
8.90458E+17,Rental unit in Jersey City · ★4.86 · 1 bedroom · 1 bed · 1 shared bath,55957447,Ayan,,Ward A (councilmember Denise Ridley),40.69032,-74.09186,Private room,63,1,28,9/14/2023,6.89,7,134,28,
8.90732E+17,Home in Jersey City · ★5.0 · 1 bedroom · 1 bed · 1 bath,178535875,Elizabeth,,Ward C (councilmember Richard Boggiano),40.73099,-74.05844,Private room,100,1,3,6/17/2023,0.81,20,276,3,
8.91177E+17,Home in Jersey City · 1 bedroom · 1 bed · 2 baths,125202325,Grayson,,Ward C (councilmember Richard Boggiano),40.73257,-74.05984,Private room,49,30,0,,,4,347,0,
8.92787E+17,Home in Jersey City · ★4.86 · 3 bedrooms · 3 beds · 2.5 baths,87962429,Dev And Jackie,,Ward F (councilmember Jermaine D. Robinson),40.70977,-74.06049,Entire home/apt,418,2,14,9/11/2023,4.24,3,318,14,
8.92971E+17,Rental unit in Jersey City · 1 bedroom · 1 bed · 1 bath,63978311,Salematou,,Ward F (councilmember Jermaine D. Robinson),40.7246393,-74.0682676,Entire home/apt,140,1,1,8/8/2023,0.71,1,2,1,
8.93079E+17,Home in Jersey City · 3 bedrooms · 4 beds · 1.5 baths,121680792,Evolve,,Ward A (councilmember Denise Ridley),40.70001,-74.09776,Entire home/apt,121,28,1,6/25/2023,0.35,7,338,1,
8.93638E+17,Home in Jersey City · ★4.93 · 4 bedrooms · 4 beds · 5 baths,515266242,Benjamin,,Ward A (councilmember Denise Ridley),40.70567,-74.09084,Entire home/apt,500,1,14,9/11/2023,4.52,1,145,14,
8.94427E+17,Rental unit in Jersey City · 2 bedrooms · 2 beds · 1 bath,231468237,David And Natalia,,Ward B (councilmember Mira Prinz-Arey),40.73206,-74.07336,Entire home/apt,148,28,1,8/21/2023,1,11,341,1,
8.9444E+17,Rental unit in Jersey City · 2 bedrooms · 2 beds · 1 bath,231468237,David And Natalia,,Ward B (councilmember Mira Prinz-Arey),40.73245,-74.07476,Entire home/apt,129,28,1,8/27/2023,1,11,290,1,
8.94462E+17,Rental unit in Jersey City · ★4.0 · 2 bedrooms · 2 beds · 1 bath,231468237,David And Natalia,,Ward B (councilmember Mira Prinz-Arey),40.73239,-74.07419,Entire home/apt,150,28,3,8/29/2023,2.05,11,301,3,
8.94484E+17,Rental unit in Jersey City · ★4.67 · 2 bedrooms · 2 beds · 1 bath,231468237,David And Natalia,,Ward B (councilmember Mira Prinz-Arey),40.73237,-74.07277,Entire home/apt,157,28,3,8/27/2023,1.53,11,335,3,
8.95108E+17,Home in Jersey City · ★4.92 · 1 bedroom · 1 bed · 1 bath,23257055,Julie,,Ward D (councilmember Michael Yun),40.75532,-74.04711,Entire home/apt,110,8,13,9/5/2023,3.28,1,94,13,
8.95754E+17,Rental unit in Jersey City · 2 bedrooms · 2 beds · 1 bath,231468237,David And Natalia,,Ward C (councilmember Richard Boggiano),40.73105,-74.05835,Entire home/apt,117,28,0,,,11,242,0,
8.95776E+17,Rental unit in Jersey City · 2 bedrooms · 2 beds · 2 baths,231468237,David And Natalia,,Ward C (councilmember Richard Boggiano),40.72944,-74.05911,Entire home/apt,112,28,0,,,11,291,0,
8.97337E+17,Rental unit in Jersey City · ★5.0 · 2 bedrooms · 2 beds · 2 baths,513798659,Isaac,,Ward E (councilmember James Solomon),40.7249168,-74.0486983,Entire home/apt,214,2,4,9/12/2023,4,2,306,4,
8.97613E+17,Rental unit in Jersey City · ★4.75 · 2 bedrooms · 3 beds · 1 bath,319005137,Robert,,Ward C (councilmember Richard Boggiano),40.72774,-74.05603,Entire home/apt,199,3,4,9/4/2023,1.41,37,134,4,
8.98148E+17,Rental unit in Jersey City · 1 bedroom · 1 bed · 1 bath,182363374,Jimmy,,Ward D (councilmember Michael Yun),40.7483,-74.03983,Private room,49,14,1,8/13/2023,0.81,17,244,1,
8.98366E+17,Home in Jersey City · ★5.0 · 1 bedroom · 1 bed · 1 bath,31556107,Danielle,,Ward F (councilmember Jermaine D. Robinson),40.7084,-74.07381,Private room,65,2,10,9/13/2023,4,3,326,10,
8.98913E+17,Rental unit in Jersey City · 1 bedroom · 1 bed · 1 bath,443343607,Kevin,,Ward D (councilmember Michael Yun),40.74948,-74.04452,Private room,44,28,0,,,35,230,0,
9.00168E+17,Rental unit in Jersey City · 1 bedroom · 1 bed · 1 bath,516734066,Daiana,,Ward B (councilmember Mira Prinz-Arey),40.72523,-74.06981,Entire home/apt,169,28,2,6/18/2023,0.6,1,160,2,
9.01634E+17,Rental unit in Jersey City · ★4.67 · 3 bedrooms · 3 beds · 1 bath,510391967,Alfredo,,Ward F (councilmember Jermaine D. Robinson),40.72289,-74.06585,Entire home/apt,166,2,12,9/17/2023,3.36,2,79,12,
9.0222E+17,Rental unit in Jersey City · ★3.0 · 1 bedroom · 1 bed · 1 shared bath,98240103,Julio,,Ward A (councilmember Denise Ridley),40.68835,-74.09766,Private room,71,5,4,8/5/2023,1.13,21,321,4,
9.02245E+17,Rental unit in Jersey City · ★4.60 · 1 bedroom · 2 beds · 1 bath,48204368,Taofikat,,Ward B (councilmember Mira Prinz-Arey),40.7238,-74.08087,Entire home/apt,130,3,5,9/6/2023,1.49,1,221,5,
9.02931E+17,Rental unit in Jersey City · ★2.75 · 1 bedroom · 2 beds · 2 baths,319005137,Robert,,Ward C (councilmember Richard Boggiano),40.72985,-74.05618,Entire home/apt,220,3,4,7/10/2023,1.14,37,161,4,
9.02958E+17,Home in Jersey City · ★4.82 · 3 bedrooms · 3 beds · 2.5 baths,87962429,Dev And Jackie,,Ward F (councilmember Jermaine D. Robinson),40.71045,-74.06002,Entire home/apt,452,2,17,9/12/2023,5.1,3,305,17,
9.03081E+17,Rental unit in Jersey City · ★4.89 · 1 bedroom · 2 beds · 1 bath,139321681,Omar,,Ward B (councilmember Mira Prinz-Arey),40.71669,-74.07826,Entire home/apt,120,1,9,9/16/2023,7.94,1,0,9,
9.03083E+17,Rental unit in Jersey City · ★4.17 · 1 bedroom · 2 beds · 2 baths,355701332,Lisbeth,,Ward D (councilmember Michael Yun),40.75888,-74.0499,Entire home/apt,206,2,6,9/15/2023,1.8,1,346,6,
9.03576E+17,Home in Jersey City · 4 bedrooms · 5 beds · 3 baths,267028253,Pearl,,Ward D (councilmember Michael Yun),40.75057,-74.04091,Entire home/apt,532,1,0,,,1,136,0,
9.03657E+17,Condo in Jersey City · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,20239406,Rob,,Ward C (councilmember Richard Boggiano),40.72609,-74.06273,Private room,111,1,6,9/14/2023,2.34,2,22,6,
9.04397E+17,Rental unit in Jersey City · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,22134823,Oliver,,Ward F (councilmember Jermaine D. Robinson),40.71285,-74.06042,Private room,65,1,3,7/23/2023,1.01,2,332,3,
9.09009E+17,Home in Jersey City · ★4.50 · 1 bedroom · 2 beds · 1 shared bath,182363374,Jimmy,,Ward D (councilmember Michael Yun),40.74819,-74.04252,Private room,62,20,4,9/1/2023,1.35,17,338,4,
9.09663E+17,Rental unit in Jersey City · ★5.0 · 3 bedrooms · 3 beds · 1 bath,28783771,Zara,,Ward F (councilmember Jermaine D. Robinson),40.70969,-74.07558,Entire home/apt,186,3,12,9/15/2023,4.19,4,108,12,
9.1124E+17,Rental unit in Jersey City · ★3.83 · 1 bedroom · 1 bed · 1 shared bath,365102355,Yücel,,Ward E (councilmember James Solomon),40.720064,-74.04562,Private room,69,2,6,8/28/2023,1.94,1,28,6,
9.12165E+17,Home in Jersey City · ★5.0 · 3 bedrooms · 3 beds · 2 baths,299029235,Mia And Marc,,Ward D (councilmember Michael Yun),40.74784,-74.04654,Entire home/apt,429,30,3,6/27/2023,0.94,4,365,3,
9.12874E+17,Rental unit in Jersey City · ★4.88 · 2 bedrooms · 2 beds · 1 bath,519763222,Genevieve,,Ward B (councilmember Mira Prinz-Arey),40.7211999,-74.0847538,Entire home/apt,100,2,8,9/11/2023,2.58,1,349,8,
9.13256E+17,Home in Jersey City · ★5.0 · 1 bedroom · 1 bed · 1 private bath,481684482,Ashley,,Ward A (councilmember Denise Ridley),40.7102926,-74.107528,Private room,79,1,9,9/7/2023,3.14,1,352,9,
9.13895E+17,Rental unit in Jersey City · 1 bedroom · 1 bed · 1 bath,69065057,Michael,,Ward F (councilmember Jermaine D. Robinson),40.71229,-74.07693,Private room,32,14,0,,,2,262,0,
9.15525E+17,Rental unit in Jersey City · 2 bedrooms · 2 beds · 1 bath,243039099,Milton,,Ward A (councilmember Denise Ridley),40.69087,-74.08894,Entire home/apt,115,14,0,,,2,29,0,
9.17314E+17,Condo in Jersey City · 3 bedrooms · 4 beds · 2 baths,75064626,Will,,Ward D (councilmember Michael Yun),40.74154366,-74.04569205,Entire home/apt,410,2,0,,,1,110,0,
9.17418E+17,Serviced apartment in Jersey City · ★5.0 · 1 bedroom · 1 bed · 2.5 baths,28260018,BP Hosting,,Ward D (councilmember Michael Yun),40.7551,-74.04705,Private room,63,3,5,9/3/2023,1.72,23,333,5,
9.17431E+17,Serviced apartment in Jersey City · ★4.80 · 1 bedroom · 1 bed · 2.5 baths,28260018,BP Hosting,,Ward D (councilmember Michael Yun),40.7557,-74.04661,Private room,62,3,10,9/2/2023,3.53,23,337,10,
9.18073E+17,Rental unit in Jersey City · 1 bedroom · 1 bed · 1 bath,132987430,Basia,,Ward B (councilmember Mira Prinz-Arey),40.71548184,-74.08200621,Entire home/apt,49,28,0,,,1,122,0,
9.18342E+17,Rental unit in Jersey City · ★4.60 · 3 bedrooms · 4 beds · 1 bath,521133639,Tatiana,,Ward F (councilmember Jermaine D. Robinson),40.70396835,-74.07553551,Entire home/apt,200,2,10,9/11/2023,3.53,1,317,10,
9.18799E+17,Rental unit in Jersey City · 1 bedroom · 1 bed · 2 shared baths,274604030,Mario,,Ward D (councilmember Michael Yun),40.75799,-74.05275,Private room,45,29,0,,,12,76,0,
9.20354E+17,Rental unit in Jersey City · ★New · 1 bedroom · 1 bed · 1 bath,513781380,Jc,,Ward F (councilmember Jermaine D. Robinson),40.7061094,-74.0762987,Private room,123,3,1,9/11/2023,1,5,72,1,
9.20354E+17,Rental unit in Jersey City · ★4.75 · 1 bedroom · 1 bed · 1 bath,513781380,Jc,,Ward F (councilmember Jermaine D. Robinson),40.70492657,-74.07729664,Entire home/apt,113,2,4,9/4/2023,2.07,5,51,4,
9.20362E+17,Hotel in Jersey City · 2 bedrooms · 2 beds · 2 baths,501999514,RoomPicks,,Ward E (councilmember James Solomon),40.72190301,-74.03400792,Private room,1201,1,0,,,10,363,0,
9.20364E+17,Hotel in Jersey City · 3 bedrooms · 3 beds · 3 baths,501999514,RoomPicks,,Ward E (councilmember James Solomon),40.72053886,-74.0336593,Private room,1801,1,0,,,10,363,0,
9.20365E+17,Hotel in Jersey City · 4 bedrooms · 4 beds · 4 baths,501999514,RoomPicks,,Ward E (councilmember James Solomon),40.72188978,-74.03356707,Private room,2401,1,0,,,10,363,0,
9.21298E+17,Serviced apartment in Jersey City · ★4.50 · 1 bedroom · 1 bed · 1 bath,28260018,BP Hosting,,Ward F (councilmember Jermaine D. Robinson),40.7137764,-74.05975884,Private room,61,3,4,8/24/2023,1.58,23,282,4,
9.21312E+17,Serviced apartment in Jersey City · ★4.0 · 1 bedroom · 1 bed · 1 bath,28260018,BP Hosting,,Ward F (councilmember Jermaine D. Robinson),40.71317299,-74.05961851,Private room,59,3,4,9/14/2023,1.48,23,290,4,
9.21321E+17,Serviced apartment in Jersey City · ★4.50 · 1 bedroom · 1 bed · 1 bath,28260018,BP Hosting,,Ward F (councilmember Jermaine D. Robinson),40.71237674,-74.06032618,Private room,62,3,8,9/1/2023,4.8,23,285,8,
9.21667E+17,Home in Jersey City · ★5.0 · 1 bedroom · 1 bed · 1 bath,31556107,Danielle,,Ward F (councilmember Jermaine D. Robinson),40.70951,-74.07248,Private room,60,2,3,8/18/2023,1.36,3,278,3,
9.2187E+17,Rental unit in Jersey City · ★4.94 · 2 bedrooms · 2 beds · 1 bath,189086503,Jilvia,,Ward D (councilmember Michael Yun),40.74717,-74.05476,Entire home/apt,181,3,17,9/11/2023,6.54,1,106,17,
9.22258E+17,Rental unit in Jersey City · ★4.67 · 1 bedroom · 2 beds · 1 bath,319005137,Robert,,Ward F (councilmember Jermaine D. Robinson),40.71087128,-74.06327676,Entire home/apt,174,3,3,9/4/2023,2.2,37,77,3,
9.22374E+17,Home in Jersey City · ★4.33 · 1 bedroom · 1 bed · 1 bath,521034258,Joshua,,Ward F (councilmember Jermaine D. Robinson),40.72335385,-74.06949297,Entire home/apt,136,2,9,9/3/2023,3.42,1,233,9,
9.22439E+17,Townhouse in Jersey City · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,59211637,Shay,,Ward F (councilmember Jermaine D. Robinson),40.71089976,-74.07274523,Private room,119,2,12,9/14/2023,5.54,1,295,12,
9.24513E+17,Home in Jersey City · ★4.50 · 2 bedrooms · 2 beds · 1 bath,30495033,Nana,,Ward B (councilmember Mira Prinz-Arey),40.72214326,-74.07935611,Entire home/apt,151,1,8,9/14/2023,3.12,1,326,8,
9.24661E+17,Home in Jersey City · ★5.0 · 1 bedroom · 1 bed · 1 private bath,17522045,Katie,,Ward F (councilmember Jermaine D. Robinson),40.70767834,-74.07472367,Private room,75,3,10,9/14/2023,3.9,1,42,10,
9.25252E+17,Condo in Jersey City · 1 bedroom · 3 beds · 1 bath,23500331,Pilar,,Ward F (councilmember Jermaine D. Robinson),40.71311553,-74.05984301,Entire home/apt,120,3,0,,,2,273,0,
9.26301E+17,Serviced apartment in Jersey City · ★5.0 · 1 bedroom · 1 bed · 2 baths,28260018,BP Hosting,,Ward F (councilmember Jermaine D. Robinson),40.72210819,-74.07146369,Private room,70,3,4,8/17/2023,1.97,23,291,4,
9.26317E+17,Serviced apartment in Jersey City · ★4.17 · 1 bedroom · 3 beds · 1 bath,28260018,BP Hosting,,Ward F (councilmember Jermaine D. Robinson),40.72199914,-74.0706634,Private room,64,3,6,9/3/2023,2.81,23,286,6,
9.29563E+17,Rental unit in Jersey City · 1 bedroom · 1 bed · 1 bath,231043671,Green Investors LLC,,Ward F (councilmember Jermaine D. Robinson),40.71573432,-74.07035595,Entire home/apt,119,5,0,,,1,303,0,
9.29893E+17,Home in Jersey City · 1 bedroom · 1 bed · 2 baths,15625009,Anders,,Ward C (councilmember Richard Boggiano),40.731223,-74.05679742,Private room,41,30,1,8/15/2023,0.86,18,338,1,
9.3069E+17,Rental unit in Jersey City · ★4.25 · 2 bedrooms · 2 beds · 1 bath,28783771,Zara,,Ward F (councilmember Jermaine D. Robinson),40.70981,-74.07492,Entire home/apt,162,3,4,9/4/2023,4,4,48,4,
9.30692E+17,Rental unit in Jersey City · ★4.75 · 2 bedrooms · 2 beds · 2 baths,28783771,Zara,,Ward C (councilmember Richard Boggiano),40.73280384,-74.06842906,Entire home/apt,186,3,5,9/17/2023,4.41,4,0,5,
9.3094E+17,Rental unit in Jersey City · 2 bedrooms · 2 beds · 1 bath,12949423,Tom,,Ward E (councilmember James Solomon),40.72802602,-74.05089926,Entire home/apt,112,28,0,,,5,338,0,
9.3094E+17,Rental unit in Jersey City · 1 bedroom · 1 bed · 1 shared bath,12949423,Tom,,Ward E (councilmember James Solomon),40.72952,-74.0504,Private room,50,28,0,,,5,0,0,
9.3094E+17,Rental unit in Jersey City · 1 bedroom · 1 bed · 1 shared bath,12949423,Tom,,Ward E (councilmember James Solomon),40.72915644,-74.05028661,Private room,50,28,0,,,5,1,0,
9.3094E+17,Rental unit in Jersey City · 1 bedroom · 1 bed · 1 shared bath,12949423,Tom,,Ward E (councilmember James Solomon),40.72744772,-74.05029529,Private room,48,28,0,,,5,0,0,
9.31104E+17,Serviced apartment in Jersey City · ★5.0 · 1 bedroom · 1 bed · 1 bath,28260018,BP Hosting,,Ward E (councilmember James Solomon),40.71775544,-74.04532167,Private room,73,3,4,8/9/2023,2,23,257,4,
9.31115E+17,Serviced apartment in Jersey City · ★4.88 · 1 bedroom · 1 bed · 1 bath,28260018,BP Hosting,,Ward E (councilmember James Solomon),40.71816171,-74.04384676,Private room,76,3,8,9/1/2023,3.69,23,281,8,
9.31124E+17,Serviced apartment in Jersey City · ★5.0 · 1 bedroom · 1 bed · 1 bath,28260018,BP Hosting,,Ward E (councilmember James Solomon),40.71827754,-74.04543489,Private room,78,3,8,9/1/2023,4.29,23,269,8,
9.31124E+17,Rental unit in Jersey City · 1 bedroom · 2 beds · 1 bath,522612994,Budo,,Ward C (councilmember Richard Boggiano),40.7265127,-74.063139,Entire home/apt,87,30,0,,,8,355,0,
9.31136E+17,Rental unit in Jersey City · 1 bedroom · 2 beds · 1 bath,522612994,Budo,,Ward C (councilmember Richard Boggiano),40.72752911,-74.06205079,Entire home/apt,80,30,0,,,8,242,0,
9.31154E+17,Rental unit in Jersey City · 1 bedroom · 2 beds · 1 bath,522612994,Budo,,Ward C (councilmember Richard Boggiano),40.72701287,-74.06211196,Entire home/apt,88,30,0,,,8,267,0,
9.31169E+17,Rental unit in Jersey City · Studio · 2 beds · 1 bath,522612994,Budo,,Ward C (councilmember Richard Boggiano),40.72746503,-74.06409959,Entire home/apt,103,30,0,,,8,256,0,
9.31182E+17,Rental unit in Jersey City · 2 bedrooms · 4 beds · 2 baths,522612994,Budo,,Ward C (councilmember Richard Boggiano),40.72714564,-74.06385397,Entire home/apt,103,30,0,,,8,236,0,
9.3119E+17,Rental unit in Jersey City · 1 bedroom · 2 beds · 1 bath,522612994,Budo,,Ward C (councilmember Richard Boggiano),40.72536101,-74.06267384,Entire home/apt,111,30,0,,,8,260,0,
9.31205E+17,Rental unit in Jersey City · 2 bedrooms · 3 beds · 2 baths,522612994,Budo,,Ward C (councilmember Richard Boggiano),40.72696136,-74.06357534,Entire home/apt,111,30,0,,,8,257,0,
9.31207E+17,Rental unit in Jersey City · 1 bedroom · 3 beds · 1 bath,522612994,Budo,,Ward C (councilmember Richard Boggiano),40.72552288,-74.06410744,Entire home/apt,88,30,0,,,8,253,0,
9.31267E+17,Rental unit in Jersey City · ★1.33 · 2 bedrooms · 4 beds · 1 bath,319005137,Robert,,Ward C (councilmember Richard Boggiano),40.72779185,-74.05495584,Entire home/apt,299,3,3,8/8/2023,1.55,37,77,3,
9.31289E+17,Rental unit in Jersey City · 1 bedroom · 2 beds · 1 bath,319005137,Robert,,Ward E (councilmember James Solomon),40.72553581,-74.04677187,Entire home/apt,220,3,2,7/29/2023,1.09,37,0,2,
9.3197E+17,Rental unit in Jersey City · ★5.0 · 1 bedroom · 2 beds · 1 bath,51440647,Marissa & Bill,,Ward E (councilmember James Solomon),40.72193689,-74.05052915,Entire home/apt,200,2,5,9/4/2023,2.59,1,121,5,STR23-203
9.32106E+17,Rental unit in Jersey City · 2 bedrooms · 2 beds · 1 bath,22610183,Serena,,Ward E (councilmember James Solomon),40.7237411,-74.0519453,Entire home/apt,180,7,0,,,2,139,0,STR-000125-2023
9.32541E+17,Condo in Jersey City · 1 bedroom · 1 bed · 1 bath,121680792,Evolve,,Ward E (councilmember James Solomon),40.7169315,-74.0479476,Entire home/apt,178,2,1,8/13/2023,0.81,7,334,1,
