id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
6.49208E+17,Rental unit in Rochester · ★4.62 · 1 bedroom · 2 beds · 1 bath,447919628,Robert,,E,43.14807,-77.5768,Entire home/apt,109,4,21,10/9/2023,1.32,2,344,11,
6.49222E+17,Rental unit in Rochester · ★4.94 · 2 bedrooms · 2 beds · 1 bath,12959196,Melanie,,E,43.13936,-77.58321,Entire home/apt,130,1,51,9/26/2023,3.08,3,70,29,
6.51464E+17,Home in Rochester · ★4.52 · 2 bedrooms · 3 beds · 1.5 baths,193877830,Lilia And Mateo,,NW,43.22635,-77.62216,Entire home/apt,113,1,27,10/8/2023,1.67,1,167,14,
6.52156E+17,Rental unit in Rochester · ★4.88 · 1 bedroom · 1 bed · 1 bath,109218051,Rachael & Taylor,,E,43.14621,-77.59416,Entire home/apt,81,2,43,10/9/2023,2.65,5,176,27,
6.52242E+17,Rental unit in Rochester · 1 bedroom · 2 beds · 1 bath,44282355,Jennifer,,E,43.15947,-77.58643,Entire home/apt,175,2,2,8/20/2023,0.12,3,364,1,
6.54966E+17,Home in Rochester · ★4.91 · 1 bedroom · 1 bed · 1 shared bath,418764912,Jessica,,S,43.13052,-77.6433,Private room,34,2,11,10/17/2023,0.71,3,359,8,
6.54996E+17,Guest suite in Rochester · ★4.57 · 1 bedroom · 1 bed · 1 shared bath,418764912,Jessica,,S,43.13173,-77.64311,Private room,31,2,14,9/15/2023,0.89,3,362,8,
6.56406E+17,Rental unit in Rochester · ★4.92 · 1 bedroom · 1 bed · 1 bath,121680792,Evolve,,E,43.14935,-77.60071,Entire home/apt,129,2,12,10/16/2023,0.79,1,360,7,
6.58516E+17,Home in Rochester · ★4.78 · 1 bedroom · 1 bed · 1 shared bath,23397481,Christina,,E,43.16794,-77.56716,Private room,53,1,9,11/9/2022,0.63,1,235,3,
6.59249E+17,Loft in Rochester · ★4.85 · Studio · 1 bed · 1 bath,226249456,Kenan,,NE,43.15949,-77.61116,Entire home/apt,135,3,26,10/16/2023,1.66,4,81,20,
6.59252E+17,Camper/RV in Rochester · ★4.86 · 2 bedrooms · 1 bed · 1 bath,226249456,Kenan,,E,43.15886,-77.55671,Entire home/apt,75,3,7,10/9/2023,0.53,4,345,3,
6.60855E+17,Guest suite in Rochester · 1 bedroom · 1 bed · 1 bath,276596611,Rickey,,NW,43.18745,-77.63391,Entire home/apt,90,4,0,,,5,295,0,
6.62652E+17,Rental unit in Rochester · ★4.67 · 2 bedrooms · 7 beds · 1 bath,467354887,Lawrence,,NW,43.15627,-77.64355,Entire home/apt,136,1,15,9/3/2023,0.97,1,300,7,
6.63027E+17,Townhouse in Rochester · ★4.96 · 3 bedrooms · 4 beds · 1 bath,205342114,Matt,,S,43.1191852,-77.6178303,Entire home/apt,88,2,26,10/15/2023,2.29,1,105,26,
6.63272E+17,Rental unit in Rochester · ★4.89 · 1 bedroom · 1 bed · 1 bath,188933395,Mara,,S,43.1496847,-77.6127549,Entire home/apt,128,2,18,7/16/2023,1.14,2,51,9,
6.64383E+17,Rental unit in Rochester · ★4.89 · 1 bedroom · 1 bed · 1 bath,109218051,Rachael & Taylor,,E,43.14809,-77.5958,Entire home/apt,68,1,38,10/7/2023,2.42,5,179,29,
6.65708E+17,Villa in Rochester · ★4.96 · 4 bedrooms · 6 beds · 2 baths,35363077,Kirsi,,NW,43.26095414,-77.61198599,Entire home/apt,296,3,25,9/18/2023,1.62,1,166,14,
6.67916E+17,Rental unit in Rochester · 2 bedrooms · 3 beds · 1 bath,80496741,Lewis,,E,43.1465,-77.56473,Entire home/apt,185,30,0,,,13,81,0,
6.68321E+17,Rental unit in Rochester · ★4.89 · 1 bedroom · 1 bed · 1 bath,359574212,Bree,,E,43.15533,-77.59442,Entire home/apt,68,2,35,10/22/2023,2.33,1,161,28,
6.69685E+17,Rental unit in Rochester · ★4.44 · 2 bedrooms · 2 beds · 1 bath,430449536,Paris,,NE,43.16221,-77.59454,Entire home/apt,100,15,18,8/26/2023,1.16,5,269,13,
6.70221E+17,Home in Rochester · ★5.0 · 1 bedroom · 1 bed · 2 shared baths,469283293,Melvin,,S,43.13559,-77.62493,Private room,38,2,12,9/16/2023,0.93,8,232,11,
6.72395E+17,Rental unit in Rochester · ★4.81 · Studio · 1 bed · 1 bath,258447614,Kristin,,E,43.14349,-77.58636,Entire home/apt,101,2,42,10/15/2023,3.29,11,310,38,
6.72409E+17,Rental unit in Rochester · ★4.89 · 1 bedroom · 1 bed · 1 bath,258447614,Kristin,,E,43.1442,-77.58709,Entire home/apt,104,2,55,10/15/2023,3.64,11,346,45,
6.72424E+17,Rental unit in Rochester · ★4.94 · 1 bedroom · 1 bed · 1 bath,258447614,Kristin,,E,43.14363,-77.58604,Entire home/apt,91,2,47,10/19/2023,3.09,11,339,42,
6.74011E+17,Home in Rochester · ★4.93 · 3 bedrooms · 4 beds · 1 bath,470250503,Shaina,,E,43.158724,-77.55995449,Entire home/apt,136,2,59,10/16/2023,3.93,1,332,42,
6.7411E+17,Home in Rochester · 1 bedroom · 1 bed · 3 shared baths,2989160,Ocie,,E,43.13813,-77.60467,Private room,43,1,0,,,15,360,0,
6.74615E+17,Rental unit in Rochester · 2 bedrooms · 3 beds · 1 bath,225931378,Neil,,E,43.13746,-77.58113,Entire home/apt,201,30,2,10/9/2023,1.33,6,81,2,
6.74657E+17,Home in Rochester · ★5.0 · 1 bedroom · 1 bed · 3 shared baths,431268666,Yvonne & Earl,,E,43.13804,-77.60503,Private room,39,1,7,10/16/2023,0.49,12,365,6,
6.75275E+17,Home in Rochester · ★4.90 · 3 bedrooms · 3 beds · 1 bath,425165785,Martina,,E,43.15102,-77.55133,Entire home/apt,159,1,31,5/28/2023,2.03,1,20,14,
6.75554E+17,Home in Rochester · ★4.50 · 3 bedrooms · 6 beds · 2 baths,410542961,Cassandra,,S,43.14712,-77.62897,Entire home/apt,204,1,22,10/7/2023,1.7,2,363,18,
6.76026E+17,Home in Rochester · ★5.0 · 1 bedroom · 1 bed · 3 shared baths,2989160,Ocie,,E,43.13648,-77.6059,Private room,43,10,3,8/1/2023,0.21,15,174,2,
6.76041E+17,Home in Rochester · 1 bedroom · 1 bed · 3 shared baths,2989160,Ocie,,E,43.13773,-77.60475,Private room,43,5,1,9/15/2022,0.07,15,171,0,
6.76053E+17,Home in Rochester · ★4.67 · 1 bedroom · 1 bed · 3 shared baths,2989160,Ocie,,E,43.13621,-77.6058,Private room,35,5,3,12/15/2022,0.21,15,179,1,
6.76178E+17,Home in Rochester · ★5.0 · 4 bedrooms · 6 beds · 1 bath,103387685,Maria,,E,43.13489987,-77.59519482,Entire home/apt,229,2,24,10/22/2023,1.64,3,267,19,
6.76833E+17,Home in Rochester · ★4.50 · 1 bedroom · 1 bed · 1 shared bath,60955398,Paulette,,NE,43.16644,-77.58729,Private room,34,2,8,8/15/2023,0.55,5,355,7,
6.78084E+17,Rental unit in Rochester · ★4.92 · 1 bedroom · 1 bed · 1 bath,258447614,Kristin,,E,43.14402,-77.58683,Entire home/apt,94,2,61,10/22/2023,4.18,11,274,42,
6.79669E+17,Home in Rochester · ★4.82 · 1 bedroom · 1 bed · 3 baths,469283293,Melvin,,S,43.1354,-77.62506,Private room,42,2,11,10/16/2023,1.07,8,334,11,
6.79706E+17,Home in Rochester · ★4.59 · 1 bedroom · 1 bed · 2 shared baths,469283293,Melvin,,S,43.13588,-77.62364,Private room,36,2,17,10/15/2023,1.92,8,337,17,
6.79718E+17,Home in Rochester · ★4.96 · 1 bedroom · 1 bed · 2 baths,469283293,Melvin,,S,43.13669,-77.62308,Private room,38,2,24,10/15/2023,1.73,8,244,18,
6.80413E+17,Rental unit in Rochester · ★5.0 · 1 bedroom · 2 beds · 1.5 baths,307307040,Damaris,,NW,43.16628176,-77.62417059,Entire home/apt,204,2,8,10/16/2023,0.55,1,345,6,
6.81751E+17,Loft in Rochester · ★4.81 · 1 bedroom · 1 bed · 1 bath,434000895,Mia,,S,43.15899224,-77.61504389,Entire home/apt,103,2,32,10/23/2023,2.2,2,62,23,
6.81832E+17,Rental unit in Rochester · ★4.97 · 1 bedroom · 1 bed · 1 bath,472228029,Leanna,,E,43.1589295,-77.5921414,Entire home/apt,99,2,63,10/17/2023,6.02,1,225,63,
6.83371E+17,Rental unit in Rochester · ★4.95 · 2 bedrooms · 2 beds · 1 bath,84391670,John,,S,43.12807,-77.6159,Entire home/apt,86,2,21,10/8/2023,1.44,1,342,19,
6.91211E+17,Rental unit in Rochester · ★4.57 · 2 bedrooms · 3 beds · 1 bath,195243853,Christopher,,E,43.1581006,-77.5947827,Entire home/apt,105,2,46,10/8/2023,3.33,2,53,41,
6.91511E+17,Home in Rochester · ★4.63 · 3 bedrooms · 7 beds · 1 bath,126303051,Nelissa,,NW,43.19537103,-77.6507999,Entire home/apt,141,3,24,10/19/2023,1.69,18,168,20,
6.91819E+17,Home in Rochester · 3 bedrooms · 6 beds · 1 bath,119686442,Osih,,NE,43.18193,-77.60073,Entire home/apt,96,60,0,,,2,365,0,
6.9189E+17,Townhouse in Rochester · ★4.97 · 3 bedrooms · 3 beds · 1.5 baths,67888017,Jenn,,S,43.14576,-77.61486,Entire home/apt,159,3,39,10/8/2023,2.77,2,271,33,
6.92222E+17,Home in Rochester · 1 bedroom · 1 bed · 1 shared bath,464451475,Carl,,NW,43.16446,-77.63198,Private room,47,5,2,12/3/2022,0.15,6,364,1,
6.92764E+17,Rental unit in Rochester · ★4.98 · 3 bedrooms · 3 beds · 1 bath,429979753,Galina,,E,43.14379,-77.57856,Entire home/apt,122,2,52,10/2/2023,3.63,1,322,44,
6.93985E+17,Home in Rochester · ★4.95 · 4 bedrooms · 4 beds · 1.5 baths,78798865,Cheryl,,E,43.1388,-77.58148,Entire home/apt,149,2,38,10/1/2023,2.65,5,335,29,
6.96303E+17,Home in Rochester · ★4.50 · 3 bedrooms · 3 beds · 1 bath,123475627,Natalie,,NE,43.17178,-77.61475,Entire home/apt,143,2,4,10/8/2023,0.73,1,79,4,
6.9633E+17,Home in Rochester · ★4.95 · 1 bedroom · 1 bed · 1 shared bath,356962754,Bonny,,S,43.11453,-77.62065,Private room,48,3,20,10/15/2023,1.44,3,349,17,
6.96383E+17,Home in Rochester · ★4.95 · 3 bedrooms · 5 beds · 1 bath,475660810,Belisa,,S,43.12633,-77.64413,Entire home/apt,126,2,19,10/22/2023,1.5,1,341,17,
6.9706E+17,Home in Rochester · ★4.77 · 1 bedroom · 1 bed · 1 shared bath,356962754,Bonny,,S,43.11499,-77.62153,Private room,45,3,13,8/2/2023,0.93,3,339,10,
6.97355E+17,Home in Rochester · ★4.91 · 1 bedroom · 1 bed · 1 shared bath,356962754,Bonny,,S,43.11631,-77.62252,Private room,44,3,23,10/8/2023,1.61,3,353,21,
6.97999E+17,Home in Rochester · 2 bedrooms · 2 beds · 1 bath,233250700,Jase,,E,43.16556,-77.55841,Entire home/apt,114,25,1,6/17/2023,0.23,1,84,1,
6.98835E+17,Home in Rochester · ★4.80 · 1 bedroom · 1 bed · 1 shared bath,94956553,Lourdes,,E,43.1361,-77.5919,Private room,59,1,56,9/23/2023,3.99,4,175,39,
6.99981E+17,Home in Rochester · ★4.89 · 1 bedroom · 1 bed · 1 bath,94956553,Lourdes,,E,43.13566,-77.59151,Private room,55,1,71,10/10/2023,5.05,4,349,53,
6.99987E+17,Home in Rochester · ★4.97 · 1 bedroom · 1 bed · 1 shared bath,94956553,Lourdes,,E,43.13707,-77.59205,Private room,57,1,78,10/20/2023,5.55,4,178,62,
7.00051E+17,Rental unit in Rochester · ★4.96 · 1 bedroom · 1 bed · 1 bath,110545431,J&A,,E,43.14813,-77.59276,Entire home/apt,102,2,23,8/20/2023,1.77,3,276,19,
7.00134E+17,Home in Rochester · 1 bedroom · 1 bed · 1 shared bath,464451475,Carl,,NW,43.16617,-77.63057,Private room,50,7,2,5/31/2023,0.2,6,364,2,
7.00397E+17,Loft in Rochester · ★5.0 · 1 bedroom · 1 bed · 1 bath,226249456,Kenan,,NE,43.16049,-77.61,Entire home/apt,125,3,14,10/17/2023,1.01,4,84,10,
7.01683E+17,Rental unit in Rochester · ★4.83 · 2 bedrooms · 2 beds · 1 bath,370133751,Nathaniel,,NW,43.18514,-77.63452,Entire home/apt,115,60,12,11/26/2022,0.87,2,362,5,
7.0212E+17,Rental unit in Rochester · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,415241887,Amanda,,S,43.1441,-77.64216,Private room,42,1,4,4/17/2023,0.35,9,295,4,
7.031E+17,Rental unit in Rochester · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,415241887,Amanda,,S,43.14435,-77.6423,Private room,41,1,3,3/31/2023,0.23,9,295,2,
7.0355E+17,Rental unit in Rochester · ★4.67 · 1 bedroom · 1 bed · 1 shared bath,415241887,Amanda,,S,43.14372,-77.64087,Private room,40,1,3,4/7/2023,0.39,9,295,3,
7.04254E+17,Home in Rochester · ★4.92 · 3 bedrooms · 3 beds · 1 bath,94956553,Lourdes,,E,43.137,-77.59367,Entire home/apt,198,1,13,10/15/2023,1.24,4,347,13,
7.04578E+17,Rental unit in Rochester · ★4.94 · 1 bedroom · 1 bed · 1 bath,229722939,Jose,,NE,43.16078,-77.60926,Entire home/apt,96,1,17,10/16/2023,3.19,1,0,17,
7.05219E+17,Loft in Rochester · ★4.76 · 1 bedroom · 4 beds · 1 bath,126303051,Nelissa,,E,43.14267878,-77.58734755,Entire home/apt,121,3,48,10/19/2023,3.47,18,0,44,
7.05231E+17,Loft in Rochester · ★4.82 · 1 bedroom · 3 beds · 1 bath,126303051,Nelissa,,E,43.14264599,-77.58737437,Entire home/apt,121,3,45,10/13/2023,3.26,18,268,40,
7.08168E+17,Home in Rochester · 1 bedroom · 1 bed · 1 shared bath,464451475,Carl,,NW,43.1654073,-77.6311717,Private room,54,5,2,5/22/2023,0.16,6,363,1,
7.10816E+17,Home in Rochester · ★5.0 · 3 bedrooms · 3 beds · 2 baths,27769149,Claudia And Andrew,,E,43.1622471,-77.55534515,Entire home/apt,136,4,6,10/19/2023,0.97,1,246,6,
7.11773E+17,Home in Rochester · ★4.82 · 3 bedrooms · 3 beds · 1.5 baths,192722160,Ramandeep,,E,43.139183,-77.5943798,Entire home/apt,122,1,49,10/21/2023,3.63,1,71,41,
7.13844E+17,Home in Rochester · ★5.0 · 1 bedroom · 2 beds · 1 shared bath,479111143,Kelley,,E,43.13937,-77.58668,Private room,38,7,7,8/17/2023,0.53,2,320,6,
7.16838E+17,Home in Rochester · ★4.87 · 1 bedroom · 1 bed · 1 shared bath,162318267,Sherman,,E,43.13814,-77.6022,Private room,34,1,15,10/20/2023,1.14,2,344,10,
7.18083E+17,Townhouse in Rochester · ★5.0 · 4 bedrooms · 4 beds · 2 baths,479909341,Betty And Stefan,,E,43.14657,-77.55969,Entire home/apt,280,2,9,10/15/2023,0.9,5,158,9,
7.18635E+17,Home in Rochester · ★4.75 · 1 bedroom · 1 bed · 1 shared bath,162318267,Sherman,,E,43.13849,-77.60042,Private room,28,1,52,10/18/2023,3.98,2,349,47,
7.18793E+17,Home in Rochester · ★5.0 · 1 bedroom · 2 beds · 2 baths,480036109,Sharon Jeanette,,E,43.13604,-77.59342,Entire home/apt,117,1,35,10/15/2023,2.76,1,158,32,
7.19338E+17,Home in Rochester · 1 bedroom · 1 bed · 3 shared baths,2989160,Ocie,,E,43.13733,-77.60635,Private room,31,5,2,5/11/2023,0.18,15,145,2,
7.19353E+17,Home in Rochester · ★4.75 · 1 bedroom · 1 bed · 3 shared baths,2989160,Ocie,,E,43.13651,-77.60574,Private room,51,1,4,9/30/2023,0.39,15,364,4,
7.19365E+17,Home in Rochester · 1 bedroom · 1 bed · 3 baths,2989160,Ocie,,E,43.13725,-77.60483,Private room,34,15,1,9/30/2023,1,15,85,1,
7.22561E+17,Home in Rochester · 1 bedroom · 1 bed · 1.5 shared baths,480743708,Gary,,NW,43.1660866,-77.6517109,Private room,57,7,2,5/20/2023,0.19,1,89,2,
7.22575E+17,Home in Rochester · ★4.96 · 3 bedrooms · 3 beds · 2.5 baths,466553016,Timothy,,E,43.145545,-77.5782627,Entire home/apt,256,3,28,10/22/2023,2.24,4,240,27,
7.25382E+17,Home in Rochester · 1 bedroom · 1 bed · 1.5 shared baths,242831558,Crystal,,E,43.17254,-77.56094,Private room,51,1,0,,,1,326,0,
7.26229E+17,Home in Rochester · ★4.67 · 2 bedrooms · 2 beds · 1 bath,110545431,J&A,,S,43.13934,-77.60766,Entire home/apt,119,2,67,10/23/2023,5.35,3,282,65,
7.28506E+17,Home in Rochester · ★5.0 · 3 bedrooms · 3 beds · 2 baths,481854601,Sophia,,S,43.14469,-77.60996,Entire home/apt,214,2,15,10/8/2023,1.2,2,248,14,
7.28665E+17,Loft in Rochester · ★4.77 · 1 bedroom · 2 beds · 1 bath,126303051,Nelissa,,E,43.14331,-77.5887,Entire home/apt,121,3,35,10/18/2023,2.78,18,355,34,
7.3317E+17,Townhouse in Rochester · ★4.69 · 1 bedroom · 1 bed · 1 private bath,479909341,Betty And Stefan,,E,43.14781,-77.5602,Private room,63,2,13,10/7/2023,1.11,5,166,13,
7.36673E+17,Rental unit in Rochester · ★4.86 · 4 bedrooms · 6 beds · 3 baths,34074251,Andrej,,E,43.1537267,-77.58419361,Entire home/apt,167,2,50,10/22/2023,4.63,1,282,50,
7.3771E+17,Rental unit in Rochester · ★4.93 · 1 bedroom · 1 bed · 1 bath,266810716,Michelle,,S,43.12724,-77.6154,Entire home/apt,125,30,14,7/2/2023,1.16,1,51,14,
7.39041E+17,Townhouse in Rochester · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,479909341,Betty And Stefan,,E,43.14797,-77.55855,Private room,50,2,24,9/14/2023,2.11,5,164,24,
7.40019E+17,Rental unit in Rochester · ★4.94 · 3 bedrooms · 3 beds · 1 bath,41518493,Gina,,E,43.14972,-77.56799,Entire home/apt,159,2,17,10/8/2023,1.47,5,66,17,
7.41205E+17,Bungalow in Rochester · ★4.93 · 2 bedrooms · 3 beds · 1 bath,1451640,Amy,,S,43.11708897,-77.61788886,Entire home/apt,149,2,29,10/13/2023,2.42,1,303,29,
7.43259E+17,Townhouse in Rochester · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,479909341,Betty And Stefan,,E,43.1457,-77.55957,Private room,50,2,23,9/29/2023,2.08,5,167,23,
7.43267E+17,Townhouse in Rochester · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,479909341,Betty And Stefan,,E,43.14648,-77.55869,Private room,50,2,29,10/1/2023,2.67,5,158,29,
7.44355E+17,Rental unit in Rochester · ★4.87 · 1 bedroom · 2 beds · 1 bath,302991392,William,,NW,43.17088092,-77.63188846,Entire home/apt,86,1,30,10/9/2023,2.56,1,81,30,
7.45385E+17,Loft in Rochester · ★4.89 · 2 bedrooms · 2 beds · 2 baths,405120320,Colleen,,S,43.15713,-77.61518,Entire home/apt,170,1,75,10/19/2023,6.47,4,223,75,
7.45654E+17,Boutique hotel in Rochester · ★5.0 · 1 bedroom · 1 bed · 1 private bath,485076560,Hotel,,E,43.1550154,-77.589279,Private room,157,1,3,9/23/2023,0.47,5,351,3,
7.4566E+17,Boutique hotel in Rochester · 1 bedroom · 1 bed · 1 private bath,485076560,Hotel,,E,43.1550154,-77.589279,Private room,172,1,2,7/31/2023,0.38,5,350,2,
7.45664E+17,Boutique hotel in Rochester · ★4.25 · 2 bedrooms · 2 beds · 1.5 baths,485076560,Hotel,,E,43.1550154,-77.589279,Private room,217,1,4,10/9/2023,0.6,5,346,4,
7.45666E+17,Boutique hotel in Rochester · 1 bedroom · 1 bed · 1 private bath,485076560,Hotel,,E,43.1550154,-77.589279,Private room,187,1,0,,,5,289,0,
7.45669E+17,Boutique hotel in Rochester · 1 bedroom · 1 bed · 1 private bath,485076560,Hotel,,E,43.1550154,-77.589279,Private room,332,1,0,,,5,300,0,
7.45761E+17,Townhouse in Rochester · 2 bedrooms · 3 beds · 1.5 baths,134285639,Anna,,E,43.15391,-77.54658,Entire home/apt,149,3,1,11/26/2022,0.09,1,89,1,
7.47726E+17,Home in Rochester · ★4.79 · 4 bedrooms · 5 beds · 1.5 baths,171155619,Nathan,,E,43.1453049,-77.59488142,Entire home/apt,118,2,48,10/15/2023,4.75,2,62,48,
7.50853E+17,Home in Rochester · ★4.76 · 3 bedrooms · 3 beds · 1.5 baths,136951773,Alvin,,NE,43.1973252,-77.6111659,Entire home/apt,150,2,17,5/22/2023,1.45,1,198,17,
7.51503E+17,Home in Rochester · ★4.83 · 1 bedroom · 1 bed · 1 shared bath,453138978,Peter,,S,43.13964,-77.62472,Private room,49,3,6,10/8/2023,0.83,11,89,6,
7.51978E+17,Home in Rochester · ★4.69 · 3 bedrooms · 3 beds · 1 shared bath,372222768,Cassandra,,S,43.13674,-77.65223,Private room,87,1,42,10/16/2023,3.57,1,284,42,
7.52208E+17,Rental unit in Rochester · ★4.84 · 1 bedroom · 1 bed · 1 bath,485996366,Derwin,,NW,43.1647319,-77.6300754,Entire home/apt,54,1,105,10/16/2023,10.61,1,239,105,
7.52281E+17,Rental unit in Rochester · 2 bedrooms · 2 beds · 1 bath,216273821,Stacey,,S,43.13885,-77.66053,Entire home/apt,66,90,0,,,2,232,0,
7.52882E+17,Rental unit in Rochester · ★4.90 · 2 bedrooms · 2 beds · 2 baths,486352213,Ryan,,NW,43.15898,-77.61558,Entire home/apt,185,1,20,9/21/2023,3.39,7,351,20,
7.52892E+17,Rental unit in Rochester · ★4.86 · Studio · 1 bed · 1 bath,486352213,Ryan,,S,43.15808,-77.61606,Entire home/apt,118,1,22,10/19/2023,1.91,7,338,22,
7.53755E+17,Home in Rochester · ★4.71 · 1 bedroom · 1 bed · 1 shared bath,453138978,Peter,,S,43.13797,-77.62625,Private room,39,3,7,8/24/2023,0.7,11,89,7,
7.53773E+17,Home in Rochester · ★4.80 · 1 bedroom · 1 bed · 1 shared bath,453138978,Peter,,S,43.13768,-77.62637,Private room,39,3,10,8/24/2023,0.96,11,57,10,
7.53798E+17,Home in Rochester · ★4.85 · 1 bedroom · 1 bed · 1 shared bath,453138978,Peter,,S,43.13767,-77.62632,Private room,49,2,13,9/29/2023,1.21,11,89,13,
7.53826E+17,Home in Rochester · ★4.90 · 1 bedroom · 1 bed · 1 shared bath,453138978,Peter,,S,43.13769,-77.62646,Private room,49,3,10,9/19/2023,0.93,11,89,10,
7.53854E+17,Home in Rochester · ★5.0 · 5 bedrooms · 5 beds · 1.5 baths,453138978,Peter,,S,43.13747,-77.62677,Entire home/apt,211,4,4,6/21/2023,0.36,11,57,4,
7.54941E+17,Rental unit in Rochester · ★4.67 · 3 bedrooms · 1 bed · 2 shared baths,228192749,Jerome,,NE,43.1757325,-77.6107183,Private room,33,1,6,10/21/2023,1.94,2,90,6,
7.55018E+17,Home in Rochester · ★4.96 · 2 bedrooms · 2 beds · 1 bath,26231713,Katie,,E,43.1468667,-77.5790123,Entire home/apt,262,1,49,10/8/2023,4.26,1,229,49,
7.55893E+17,Home in Rochester · ★4.06 · 2 bedrooms · 3 beds · 1 bath,118684376,Carolyn,,S,43.13538,-77.65814,Entire home/apt,108,1,16,9/24/2023,2.25,1,353,16,
7.5664E+17,Rental unit in Rochester · 2 bedrooms · 2 beds · 1 bath,216273821,Stacey,,S,43.14047,-77.6615,Entire home/apt,92,90,0,,,2,268,0,
7.5718E+17,Home in Rochester · ★5.0 · 3 bedrooms · 3 beds · 1 bath,313410082,Jordan,,NE,43.19098,-77.59596,Entire home/apt,87,30,4,5/27/2023,0.42,1,80,4,
7.57873E+17,Rental unit in Rochester · ★4.83 · 2 bedrooms · 2 beds · 1 bath,487293392,Diamond,,NE,43.1608,-77.59459,Entire home/apt,117,1,30,10/15/2023,2.69,1,341,30,
7.59587E+17,Rental unit in Rochester · 1 bedroom · 1 bed · 1 shared bath,415241887,Amanda,,S,43.14459,-77.6411,Private room,37,3,1,8/12/2023,0.41,9,20,1,
7.59669E+17,Rental unit in Rochester · 1 bedroom · 1 bed · 1 shared bath,415241887,Amanda,,S,43.14225,-77.64257,Private room,36,3,1,1/30/2023,0.11,9,296,1,
7.60982E+17,Rental unit in Rochester · 1 bedroom · 1 bed · 1 shared bath,431268666,Yvonne & Earl,,S,43.14268,-77.64146,Private room,35,3,0,,,12,20,0,
7.61609E+17,Home in Rochester · ★4.74 · 3 bedrooms · 6 beds · 2 baths,254648223,Ivan,,S,43.1285398,-77.6361838,Entire home/apt,188,3,19,10/15/2023,1.75,3,239,19,
7.61612E+17,Home in Rochester · ★4.73 · 3 bedrooms · 6 beds · 1 bath,254648223,Ivan,,NW,43.2621089,-77.6174768,Entire home/apt,146,3,22,9/27/2023,2.67,3,110,22,
7.61622E+17,Rental unit in Rochester · ★4.90 · 2 bedrooms · 4 beds · 1.5 baths,126303051,Nelissa,,E,43.14367,-77.58853,Entire home/apt,132,3,51,10/20/2023,5.58,18,165,51,
7.61622E+17,Rental unit in Rochester · ★4.44 · 1 bedroom · 2 beds · 1 bath,126303051,Nelissa,,E,43.14316,-77.58804,Entire home/apt,110,3,27,10/18/2023,3.46,18,174,27,
7.65237E+17,Home in Rochester · 1 bedroom · 1 bed · 1 shared bath,469168303,Patrick,,S,43.13874,-77.61961,Private room,27,5,0,,,12,365,0,
7.6526E+17,Home in Rochester · 1 bedroom · 1 bed · 1 shared bath,469168303,Patrick,,S,43.13948,-77.62173,Private room,29,1,0,,,12,335,0,
7.65267E+17,Home in Rochester · 1 bedroom · 1 bed · 2 shared baths,469168303,Patrick,,S,43.13932,-77.62095,Private room,27,5,0,,,12,359,0,
7.65285E+17,Home in Rochester · ★5.0 · 5 bedrooms · 1 bed · 2 baths,469168303,Patrick,,S,43.13886,-77.61969,Entire home/apt,177,1,3,9/9/2023,0.27,12,358,3,
7.65303E+17,Home in Rochester · 1 bedroom · 1 bed · 1.5 shared baths,188069304,Erica And Sam,,E,43.17343,-77.56489,Private room,27,5,1,9/5/2023,0.61,21,89,1,
7.65321E+17,Home in Rochester · 1 bedroom · 1 bed · 2 shared baths,188069304,Erica And Sam,,E,43.16285,-77.56869,Private room,36,3,1,10/16/2023,1,21,364,1,
7.65328E+17,Home in Rochester · 1 bedroom · 1 bed · 2 shared baths,188069304,Erica And Sam,,E,43.16332,-77.56739,Private room,29,3,1,10/8/2023,1,21,365,1,
7.65335E+17,Home in Rochester · 1 bedroom · 1 bed · 2.5 shared baths,188069304,Erica And Sam,,E,43.1609,-77.56722,Private room,39,3,2,6/25/2023,0.38,21,339,2,
7.65389E+17,Home in Rochester · ★4.95 · 3 bedrooms · 3 beds · 2 baths,96817534,Syed,,S,43.11539852,-77.62677658,Entire home/apt,150,2,21,10/16/2023,1.9,6,74,21,
7.65429E+17,Home in Rochester · ★5.0 · 1 bedroom · 1 bed · 2 shared baths,488458753,Alexandra,,NW,43.23886,-77.62588,Private room,36,2,8,9/21/2023,1.11,18,364,8,
7.65453E+17,Home in Rochester · ★5.0 · 1 bedroom · 1 bed · 2 shared baths,488458753,Alexandra,,NW,43.23874,-77.62594,Private room,37,2,10,7/11/2023,1.02,18,338,10,
7.65463E+17,Home in Rochester · ★5.0 · 1 bedroom · 1 bed · 2 shared baths,488458753,Alexandra,,NW,43.24005,-77.62575,Private room,36,2,7,10/8/2023,0.69,18,364,7,
7.65469E+17,Home in Rochester · ★4.90 · 1 bedroom · 1 bed · 2.5 shared baths,488458753,Alexandra,,NW,43.23861,-77.62709,Private room,40,2,10,8/20/2023,1,18,362,10,
