id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
505101,Unique neighborhood cottage,2490712,Stacie,,Bozeman,45.67934,-111.04756,Entire home/apt,160,3,211,3/6/2023,1.63,1,247,31,
1913774,Downtown Bozeman Vacation Rental,9892898,Brian,,Bozeman,45.68399,-111.03989,Entire home/apt,126,3,396,3/27/2023,3.47,1,231,40,
1950545,Northside Hideaway,8224408,Paul,,Bozeman,45.6843,-111.03167,Entire home/apt,167,3,35,10/26/2022,0.32,19,319,3,
2390321,2 Blocks 2 Main,7849959,Irene,,Bozeman,45.67429,-111.03419,Entire home/apt,150,3,41,1/1/2023,0.49,2,357,3,
2536175,Modern Home Near Campus & Downtown,8287259,Kris And Alex,,Bozeman,45.66459,-111.0391,Entire home/apt,156,3,248,4/2/2023,2.32,1,297,33,
2839082,"Charming downtown home, Bogart park",1577112,Zack,,Bozeman,45.67517,-111.03342,Entire home/apt,514,2,63,10/2/2022,0.71,1,344,6,
2968623,Sunny Bozeman MSU Cottage,15146634,Frances,,Bozeman,45.67236,-111.04979,Entire home/apt,125,3,166,3/26/2023,1.77,1,3,20,
4008507,"The Loft: near MSU, private entry, kitchen & bath",20738079,Lori,,Bozeman,45.66932,-111.04256,Entire home/apt,158,1,189,4/2/2023,1.98,1,286,47,
4116964,"Bozeman Trails, 2 min to downtown.",7722453,Rachel,,Bozeman,45.65909,-111.01448,Private room,75,4,71,10/20/2022,0.69,3,83,7,
4134363,Yellow Dogs Cottage: Unique Large Downtown Cottage,21447984,Sharon,,Bozeman,45.6702,-111.04073,Entire home/apt,265,4,81,10/3/2022,0.79,1,246,9,
6662056,Modern Loft-House: Big Sky Country,34871220,Ehson,,Bozeman,45.66051,-111.02333,Entire home/apt,399,3,152,3/20/2023,1.63,1,257,23,
6783856,Remote Worker's Dream,35514344,Janette,,Bozeman,45.67985,-111.08666,Entire home/apt,175,28,15,3/7/2021,0.16,1,207,0,
6800497,Your Private Suite 1 block from heart of Downtown,16264310,Kent,,Bozeman,45.67852,-111.0348,Entire home/apt,164,2,309,4/3/2023,3.49,1,335,51,
6881306,Downtown Victorian Apartment - Little Pink Houses,36057505,Kathi,,Bozeman,45.68118,-111.03996,Entire home/apt,136,29,56,11/3/2022,0.81,1,177,6,
6970499,Downtown Red Chair Retreat,36548325,Doug,,Bozeman,45.68094,-111.04362,Entire home/apt,75,3,332,3/25/2023,3.73,2,39,33,
7480329,"Near Downtown, For Extended Stays - 30 days min.",3437116,Jill,,Bozeman,45.67166,-111.03128,Entire home/apt,187,14,9,12/12/2021,0.11,1,240,0,
7694423,Heron's Nest,40166238,Sunny,,Bozeman,45.68181,-111.0953,Entire home/apt,122,28,28,2/26/2023,0.3,2,312,10,
7809335,Modern Farmhouse in Historic Downtown Bozeman,18706726,Otto,,Bozeman,45.67271,-111.03633,Entire home/apt,999,3,59,8/28/2022,0.64,1,183,2,
7855037,Bozeman Getaway in Ideal Location,14843944,Laura,,Bozeman,45.70654,-111.0227,Entire home/apt,299,2,148,3/18/2023,1.61,1,278,15,
8016791,"Happy, Healthy, Home in the Heart of Downtown BZN!",19523133,Pele,,Bozeman,45.68367,-111.03269,Entire home/apt,272,2,155,3/31/2023,1.8,2,211,22,
8131484,Story Street Rental Apartment,42939495,Mary,,Bozeman,45.67562,-111.05268,Entire home/apt,165,3,178,4/2/2023,2.04,1,218,24,
8248642,Welcome to the Bozeman Treehouse on Main Street,23268299,Jenny,,Bozeman,45.67866,-111.0223,Entire home/apt,295,3,45,4/2/2023,0.62,1,202,13,
8471627,Downtown Digs (3 blocks from the center of DT),44596719,Jade,,Bozeman,45.68157,-111.03424,Entire home/apt,137,1,598,4/7/2023,8.03,2,257,101,
8522409,"Stroll to Meyers Lake from an Airy, Two-bedroom Guesthouse",44874042,Amy,,Bozeman,45.67903,-111.10261,Entire home/apt,161,3,227,3/7/2023,2.69,1,290,32,
8616625,Historic University District Home,32568100,Andrew,,Bozeman,45.67499,-111.04641,Entire home/apt,200,2,169,3/12/2023,1.87,1,97,24,
9131418,"Bozeman On Trails, near Downtown",7722453,Rachel,,Bozeman,45.66121,-111.01632,Entire home/apt,400,30,3,6/25/2021,0.05,3,84,0,
9588650,Downtown Urban Chic,49630888,Amy,,Bozeman,45.682587,-111.041031,Entire home/apt,170,1,441,2/28/2023,4.93,1,176,31,
9615182,Treasure State Hostel 6 Bed Dorm (Room 7),49746531,Nina,,Bozeman,45.6801,-111.03611,Hotel room,28,1,286,3/29/2023,3.2,5,324,61,
9615473,Treasure State Hostel Single Private Room,49746531,Nina,,Bozeman,45.67899,-111.03531,Hotel room,48,1,196,3/10/2023,2.24,5,269,42,
9739788,"Treasure State Hostel 4 Bed Dorm ""A""",49746531,Nina,,Bozeman,45.67957,-111.03632,Hotel room,35,1,160,3/27/2023,1.96,5,327,52,
9740033,"Treasure State Hostel 3 Bed Dorm ""B""",49746531,Nina,,Bozeman,45.67906,-111.03545,Shared room,30,1,74,3/5/2023,0.87,5,349,10,
9882706,"Private, spacious, winter activity hideaway",50844446,Jaymie,,Bozeman,45.71358,-111.08007,Entire home/apt,150,28,6,9/26/2022,0.63,2,194,6,
10194083,Blue Willow Guest House,52362737,Terra,,Bozeman,45.67552,-111.03353,Entire home/apt,249,3,114,2/27/2023,1.34,1,96,18,
10282173,Charming Campus Home,8979185,Laura,,Bozeman,45.67211,-111.04605,Entire home/apt,250,30,1,1/30/2023,0.42,1,117,1,
10616342,Treasure State Hostel Queen Bed,49746531,Nina,,Bozeman,45.67908,-111.03689,Hotel room,70,1,118,3/28/2023,1.41,5,267,50,
11337733,Colburn House Studio with Sun,59339691,Allison,,Bozeman,45.68087,-111.04582,Entire home/apt,128,2,399,3/19/2023,4.65,1,283,58,
11379100,Garden Cottage,8224408,Paul,,Bozeman,45.6822,-111.0293,Entire home/apt,114,4,120,4/4/2023,1.39,19,327,22,
11394263,Kelly's MT Retreat,59781492,Andrew,,Bozeman,45.6923,-111.08861,Entire home/apt,133,30,7,3/10/2023,0.09,1,285,2,
12155819,Happy Trails Vacation Condo,21848555,Barry,,Bozeman,45.68625,-111.06349,Entire home/apt,180,30,10,8/23/2022,0.12,1,284,5,
12675495,"Bridger guesthouse, 1/2 way between MSU/Downtown!",68872256,Meagan And Michael,,Bozeman,45.66973,-111.0346,Entire home/apt,153,2,411,3/22/2023,4.97,2,259,33,
13747912,Best Location in Downtown Bozeman,80521705,Anna,,Bozeman,45.67934,-111.02765,Entire home/apt,150,1,312,4/3/2023,3.8,1,288,57,
13797463,Urban Farmhouse,81112095,Serena,,Bozeman,45.67961,-111.05036,Entire home/apt,105,3,195,3/20/2023,2.37,1,145,23,
13837307,Get After Some FUN Guest Apartment,528052,Vicki,,Bozeman,45.66955,-111.04226,Entire home/apt,75,30,117,5/13/2022,1.42,1,117,1,
14041374,Family and friends together place.,20987607,Jacki,,Bozeman,45.65509,-111.0409,Entire home/apt,360,3,7,6/10/2021,0.09,1,64,0,
14093005,Country Living in the City,74996144,Gary,,Bozeman,45.66933,-111.03101,Entire home/apt,250,2,128,3/27/2023,1.57,1,285,19,
14487902,Condo in Beautiful Bozeman,77150382,Mary,,Bozeman,45.6898,-111.11642,Entire home/apt,214,2,74,3/11/2023,0.93,1,306,12,
14769819,Great Room & Location with Private Bath & Balcony,84377290,E-T,,Bozeman,45.66015,-111.03341,Private room,58,30,183,9/8/2022,2.44,1,267,1,
15284883,Green Guest Loft in the Heart of Downtown Bozeman,97282807,Natalie,,Bozeman,45.68485,-111.03929,Entire home/apt,178,3,63,2/19/2023,0.8,1,70,1,
15425714,Cozy Place in Old Bozeman a Stone's Throw from MSU,91012372,Peter,,Bozeman,45.67063,-111.04495,Entire home/apt,85,30,12,1/31/2023,0.15,3,194,3,
15566255,Cozy townhouse in Bozeman w/fireplace and high-end finishes - Maywood,78849013,Stay Montana,,Bozeman,45.70827,-111.07428,Entire home/apt,204,3,21,2/19/2023,0.4,13,267,8,
15579746,"Pet friendly, historic flat w/great location, AC & fireplace - Fisherman's Flat on Main Street!",78849013,Stay Montana,,Bozeman,45.68026,-111.03906,Entire home/apt,87,30,6,1/1/2022,0.1,13,322,0,
15828087,Ski-Fish in your backyard! And 10 min to Main St!,22877888,Shaun & Nathalie,,Bozeman,45.72913,-111.06856,Entire home/apt,345,2,0,,,1,59,0,
16064719,Home-in-the-Heart-of-Bozeman,104010331,Dream MT,,Bozeman,45.68142,-111.03857,Entire home/apt,385,2,78,3/5/2023,1.1,14,328,17,
16135754,Luxury Condo In Downtown Bozeman on Main Street,91012372,Peter,,Bozeman,45.67856,-111.02402,Entire home/apt,213,3,47,3/23/2023,0.63,3,236,32,
16274835,Carriage House Cutie! (KING BED) -Steps From Lake,106429221,Vacation Homes Bozeman,,Bozeman,45.682135,-111.0975582,Entire home/apt,98,2,80,1/24/2023,1.05,5,342,15,
16498232,Dog Friendly,77559702,Joe,,Bozeman,45.67798,-111.07694,Private room,85,1,160,3/13/2023,2.2,1,179,42,
16504338,Great Bozeman location.  Kids and pets welcome.,68913845,Julia,,Bozeman,45.6899,-111.05682,Entire home/apt,250,2,149,3/15/2023,1.96,1,317,23,
16531635,Southbridge Cottage,104010331,Dream MT,,Bozeman,45.64436,-111.06492,Entire home/apt,330,2,23,3/15/2023,0.31,14,336,6,
16546683,Cabin On Montana: Clean 3-bedroom 2-bath home,103773075,Bozeman Montana,,Bozeman,45.687469,-111.033318,Entire home/apt,242,3,105,4/2/2023,1.42,4,207,21,
16650024,"Bebe's Bozeman Condo, cozy 2-bdrm central location",110052520,Jeanette,,Bozeman,45.68715,-111.06393,Entire home/apt,108,2,251,3/28/2023,3.35,1,35,45,
16662749,"""Elegant Escape"" (KING BED) Great Location!",106429221,Vacation Homes Bozeman,,Bozeman,45.6890338,-111.1083844,Entire home/apt,186,2,37,9/28/2021,0.51,5,279,0,
16881888,2 Blocks 2 Main with a View,7849959,Irene,,Bozeman,45.67871,-111.03395,Entire home/apt,100,30,5,9/16/2022,0.12,2,179,2,
17606899,Bridger Creek Luxury near Bozeman & Bridger Bowl Skiing - Legends Chalet,78849013,Stay Montana,,Bozeman,45.70701,-111.01881,Entire home/apt,261,3,24,3/18/2023,0.34,13,211,6,
17646492,"UPSTAIRS HOME, NEAR TRAILS, HOSPITAL, MSU",13339065,Amy,,Bozeman,45.66181946,-111.0214386,Entire home/apt,175,3,75,3/13/2023,1.04,1,131,11,
18242184,Modern Studio - Rooftop Deck - Desirable Locale,125690435,Kim & Cody,,Bozeman,45.68343,-111.1023,Entire home/apt,149,3,106,3/21/2023,1.47,1,298,15,
18309166,"Peaks View Suite-Modern APT, Central BZN w/ garage",55985011,Jylissa & Derrick,,Bozeman,45.71099,-111.08107,Entire home/apt,146,30,43,10/8/2022,0.6,1,115,4,
18428989,30-day on Golf Course w/view of Bridger Mountains,78849013,Stay Montana,,Bozeman,45.70474,-111.02842,Entire home/apt,80,30,5,4/8/2022,0.09,13,66,0,
18509621,The Attic Downtown,121782093,Samantha,,Bozeman,45.68146,-111.04453,Entire home/apt,139,1,499,3/26/2023,6.94,3,51,106,
18610457,Welcome to Madison Guest House!,68872256,Meagan And Michael,,Bozeman,45.66934,-111.03514,Entire home/apt,146,2,325,3/30/2023,4.62,2,271,35,
18723425,Spacious 3bed/2bath Bozeman home,129302024,Dan & Alex,,Bozeman,45.6864,-111.08876,Entire home/apt,100,30,19,1/10/2023,0.27,1,181,3,
18756607,Cozy Aspen Grove efficiency suite. Bright and sexy,130503649,Lisa,,Bozeman,45.71859,-111.06558,Entire home/apt,110,1,304,4/3/2023,4.24,2,291,31,
18876596,Black Bear Inn: A comfy cozy 2 bedroom 1 bath unit,130503649,Lisa,,Bozeman,45.71294,-111.05649,Entire home/apt,159,1,222,4/9/2023,3.72,2,307,49,
19738080,30 Day- Historic flat downtown w/ vintage features,78849013,Stay Montana,,Bozeman,45.67872,-111.03943,Entire home/apt,58,30,10,11/21/2022,0.17,13,283,2,
19804136,"Modern, MT, and in the Middle of Everything!",400800596,Hollis,,Bozeman,45.67595,-111.05525,Entire home/apt,105,1,407,3/29/2023,5.97,1,269,69,
19986314,The Cottage Downtown,121782093,Samantha,,Bozeman,45.68163,-111.04895,Entire home/apt,134,1,368,3/26/2023,5.38,3,48,95,
20468639,Your Adventure and Downtown Base-Camp,146144535,Josh,,Bozeman,45.68576,-111.05565,Private room,80,1,448,3/31/2023,6.52,1,99,99,
20904027,Story Hills Glamping Motorhome,7831671,Lei-Anna & Troy,,Bozeman,45.69246,-111.02395,Entire home/apt,55,1,164,3/31/2023,2.46,1,134,28,
21026158,Beautiful Bozeman House - 10 Minutes to Downtown!,122381278,Evolve,,Bozeman,45.69999,-111.09467,Entire home/apt,212,2,39,4/2/2023,0.59,12,296,19,
21391763,OYA house - Beautifully Appointed West Side Home,451115341,Jessica,,Bozeman,45.68079,-111.09808,Entire home/apt,175,2,154,4/2/2023,2.34,1,169,28,
21436733,"""The Whisk Away!"" Remodeled & Great location!",106429221,Vacation Homes Bozeman,,Bozeman,45.691377,-111.1156164,Entire home/apt,152,2,37,11/20/2022,0.59,5,360,7,
21563216,Cozy and Clean Apartment in Downtown Bozeman,147544279,Catrina,,Bozeman,45.68053,-111.04321,Entire home/apt,95,1,377,4/3/2023,5.8,1,85,109,
21836263,Key Lime Pie under the Big Sky - private entrance,150488129,Sandy,,Bozeman,45.68297,-111.04168,Private room,51,2,243,4/1/2023,3.76,1,8,29,
22010637,Beautiful Bozeman Bound,100568826,Victoria,,Bozeman,45.69658,-111.08269,Entire home/apt,129,1,346,4/3/2023,5.38,1,336,87,
22031067,Blue Pine Cone - Modern Town Home Close to Bozeman,158595657,Mountain Home,,Bozeman,45.70651,-111.01959,Entire home/apt,355,1,11,3/28/2023,0.31,23,280,6,
22031078,Bozeman Spruce House - Large Home in Bozeman's His,158595657,Mountain Home,,Bozeman,45.67244,-111.03835,Entire home/apt,554,1,11,2/19/2023,0.34,23,177,3,
22031083,Bridger Bungalow - Elegant Townhome Close to Bozem,158595657,Mountain Home,,Bozeman,45.70629,-111.01963,Entire home/apt,292,1,13,3/14/2023,0.27,23,281,9,
22031084,Bridger Creek Townhouse - Elegant Townhome Closet,158595657,Mountain Home,,Bozeman,45.707085,-111.020134,Entire home/apt,359,1,21,1/15/2023,0.42,23,296,4,
22031123,Legends Townhouse - Luxury Townhouse Near Bozeman,158595657,Mountain Home,,Bozeman,45.707302,-111.020195,Entire home/apt,548,1,16,3/20/2023,0.39,23,292,9,
22031130,Maiden Star Townhouse - Elegant Townhouse Close to,158595657,Mountain Home,,Bozeman,45.706024,-111.01967,Entire home/apt,385,1,23,2/22/2023,0.53,23,119,11,
22031171,Stained Glass House - Centrally Located,158595657,Mountain Home,,Bozeman,45.68942,-111.05661,Entire home/apt,310,1,39,3/22/2023,0.98,23,206,13,
22467914,Downtown Bozeman Bungalow - 2 blocks from Main St.,11104779,Sarah,,Bozeman,45.67704,-111.03458,Entire home/apt,152,2,187,4/1/2023,4.68,1,230,60,
22733838,Quilt Cottage,8224408,Paul,,Bozeman,45.68285,-111.03126,Entire home/apt,208,3,14,3/2/2023,0.26,19,240,4,
22925801,*Downtown Luxury + Steam Shower*~ Walk Everywhere!,169754903,VR Bozeman,,Bozeman,45.680634,-111.030121,Entire home/apt,214,1,163,4/3/2023,2.6,4,229,45,
23191331,The Main Floor,121782093,Samantha,,Bozeman,45.68099,-111.04448,Entire home/apt,114,1,234,3/12/2023,3.87,3,72,67,
23250296,Brookside Vacation Rental 2 Bedroom,53829514,Above,,Bozeman,45.68696,-111.10682,Entire home/apt,225,3,32,9/5/2022,0.52,2,171,5,
23269653,"""NEW"" Coldsmoke Getaway, Steps From Lake & Trails",106429221,Vacation Homes Bozeman,,Bozeman,45.68218923,-111.0952056,Entire home/apt,123,2,43,3/5/2023,0.7,5,359,1,
23685855,Townhome w/ Fast & New WiFi - Walk to Downtown!,122381278,Evolve,,Bozeman,45.66914,-111.03952,Entire home/apt,96,28,6,3/5/2023,0.13,12,250,3,
23689274,Ollie's House,24882747,Kerry,,Bozeman,45.6777,-111.04707,Entire home/apt,250,3,33,1/27/2023,0.56,1,261,9,
23945254,Dahlia House,8224408,Paul,,Bozeman,45.68152,-111.03121,Entire home/apt,251,3,33,2/21/2023,0.56,19,280,6,
23947268,Dwell House Downtown,8224408,Paul,,Bozeman,45.68336,-111.02722,Entire home/apt,408,5,15,6/26/2022,0.26,19,293,2,
24075266,"Spacious, Light, Private Room in the Heart of Town",176207616,Elin,,Bozeman,45.67643,-111.05135,Private room,85,1,133,11/15/2022,2.36,1,72,35,
25012328,Quiet Charming 1 Bedroom House Walk to everything!,186348972,Autumn,,Bozeman,45.6841,-111.02692,Entire home/apt,125,6,103,3/30/2023,1.77,1,19,16,
25113972,Retreat Under Bozeman's Big Sky Near Yellowstone,171508189,Coleen,,Bozeman,45.67453,-111.08897,Entire home/apt,159,3,175,4/4/2023,2.97,1,70,32,
25321668,'Bozeman Getaway' w/ Mtn Views: 10 Min to Downtown,122381278,Evolve,,Bozeman,45.67901,-111.09562,Entire home/apt,279,4,35,2/20/2023,0.64,12,296,8,
25420087,Contemporary Downtown Townhome,8224408,Paul,,Bozeman,45.68168,-111.03599,Entire home/apt,366,3,25,3/16/2023,0.46,19,280,12,
25549889,Red Chair Townhouse,36548325,Doug,,Bozeman,45.68105,-111.04218,Entire home/apt,125,3,125,3/16/2023,2.13,2,48,30,
25580821,"""NEW"" Bozone Bliss (KING Bed) Steps from Lake!",106429221,Vacation Homes Bozeman,,Bozeman,45.6827985,-111.0953193,Entire home/apt,167,2,59,4/3/2023,1.03,5,348,1,
26925982,The Cozy Bear,221430490,Jen,,Bozeman,45.67895,-111.10104,Entire home/apt,125,3,80,3/26/2023,1.46,1,201,26,
27113338,Chickadee's Nest,40166238,Sunny,,Bozeman,45.6758,-111.05427,Entire home/apt,113,28,48,2/23/2023,0.85,2,365,17,
27284221,"Big Sky Bozeman 2 BR Suite, Perfect for Kids/Pets",205016195,Erik,,Bozeman,45.71173477,-111.0338135,Entire home/apt,166,2,100,3/23/2023,1.92,1,339,28,
27306044,1890s Rustic Bozeman Home in trendy Northeast,4635454,Jeanne,,Bozeman,45.67797,-111.04238,Entire home/apt,123,31,6,11/3/2022,0.35,1,165,4,
27730357,"Heart of History, Fred M Brown residence at MSU!!",209352450,Sarah,,Bozeman,45.66965,-111.04234,Entire home/apt,350,3,2,2/22/2023,0.32,1,250,2,
27854265,Master Bedroom Suite onTrail System accommodates 1,7722453,Rachel,,Bozeman,45.66092,-111.01594,Private room,95,4,20,11/26/2022,0.36,3,89,4,
27988420,Bozeman Home w/ Landscaped Yard - Walk to Downtown,122381278,Evolve,,Bozeman,45.66926,-111.04072,Entire home/apt,150,28,3,10/19/2022,0.1,12,283,2,
28258956,Gallatin Guest Home,213440316,Beth,,Bozeman,45.68047,-111.09926,Entire home/apt,195,2,161,3/31/2023,2.91,1,221,29,
29494537,Go Hiking and Skiing from a Family House Near the University,222135275,Lauren,,Bozeman,45.6667,-111.05753,Entire home/apt,209,2,133,3/24/2023,2.51,3,87,47,
29828057,"Capitol Hill Loft - Cozy Loft, Walking Distance to",158595657,Mountain Home,,Bozeman,45.67108,-111.045105,Entire home/apt,210,1,45,4/2/2023,0.94,23,318,22,
29899479,Midtown Midcentury Bungalow,224820389,Shawna,,Bozeman,45.6808,-111.0494,Entire home/apt,105,29,3,4/2/2023,0.35,1,38,3,
30326352,Cosy space w queen bed and private hot tub,96363366,Jason,,Bozeman,45.68303,-111.04344,Private room,162,1,42,2/25/2023,2.89,1,348,31,
30397317,Andon Rise,58894863,Amy,,Bozeman,45.6804,-111.02024,Entire home/apt,106,1,382,3/30/2023,7.25,1,103,114,
30421899,"Walk to MSU - 3 bdrm  - 1,900 ft²",222135275,Lauren,,Bozeman,45.67339,-111.05784,Entire home/apt,198,1,167,3/25/2023,3.18,3,47,51,
31341829,Cozy & Quiet w/ Mountain Views in a great location,14612117,Kietra,,Bozeman,45.6895,-111.10512,Entire home/apt,385,2,42,3/14/2023,1.08,1,81,6,
31905516,Bridger Sunrise Town Home 1 Bedroom,33934983,Melissa,,Bozeman,45.68604,-111.05654,Entire home/apt,180,4,4,7/12/2022,0.08,1,282,1,
33094078,The Westside Nest - Cozy & Convenient!,133422103,Tess,,Bozeman,45.6799,-111.07844,Entire home/apt,155,4,144,3/27/2023,2.95,1,105,28,
33241999,"Downtown Bozeman home w/gorgeous mountain views, close to MSU - Main Street Retreat",78849013,Stay Montana,,Bozeman,45.67808,-111.02338,Entire home/apt,222,2,24,12/27/2022,0.52,13,317,2,
34544180,Mountain Waters Bungalow - West Bozeman,74678789,Kelly,,Bozeman,45.68336,-111.10025,Entire home/apt,129,2,159,3/2/2023,3.44,1,36,41,
34889598,Fridley Studio: Downtown on Bozeman's North Side,10828597,Amy,,Bozeman,45.68444,-111.02841,Entire home/apt,95,28,5,2/8/2023,0.41,1,247,5,
35577163,West Olive Cottage,8224408,Paul,,Bozeman,45.67794,-111.04981,Entire home/apt,188,3,20,10/16/2022,0.45,19,340,4,
36097634,N 3rd gem,271534497,Jason,,Bozeman,45.68858,-111.04103,Entire home/apt,203,3,36,3/14/2023,0.81,2,287,16,
36181219,Bozeman North 406,272118985,Robin,,Bozeman,45.68409,-111.02803,Entire home/apt,375,3,25,10/2/2022,0.56,1,174,6,
36518869,Spacious One Bedroom Apartment with Laundry,274550698,Amanda,,Bozeman,45.6785,-111.09947,Entire home/apt,150,2,37,2/26/2023,0.87,1,287,14,
36798038,"Chic Updated Condo close to MSU, Main St, Trails",1978098,Kimberly,,Bozeman,45.66179,-111.03497,Entire home/apt,106,2,126,3/25/2023,2.79,1,352,53,
36799435,LazyDog Midtown Retreat,177693150,Alexa,,Bozeman,45.68738,-111.05725,Entire home/apt,200,5,97,3/17/2023,2.22,1,108,23,
36931430,Bridger View Bunkhouse,41269419,Chase,,Bozeman,45.69669,-111.09403,Entire home/apt,99,2,301,4/5/2023,6.7,1,147,70,
37483040,Urban Cowboy Cottage,21088231,Justine,,Bozeman,45.68751,-111.03102,Entire home/apt,109,1,254,3/21/2023,5.72,2,256,77,
37658979,Lindley Place Cottage,8224408,Paul,,Bozeman,45.67606,-111.03274,Entire home/apt,293,3,18,12/18/2022,0.41,19,236,4,
37863453,One bedroom and separate  bath just for you!,186311619,Jan,,Bozeman,45.67981,-111.07834,Private room,65,1,145,4/4/2023,3.29,1,25,57,
37878272,Rustic Downtown Apartment,21088231,Justine,,Bozeman,45.6877,-111.0325,Entire home/apt,92,1,288,3/20/2023,6.52,2,237,93,
38379009,Tenderfoot Cottage,104010331,Dream MT,,Bozeman,45.68536,-111.0408,Entire home/apt,220,2,39,3/12/2023,0.92,14,0,6,
39002591,"The Green Door - Modern Studio, Great Location",45830254,Phillip + Kristyn,,Bozeman,45.67384,-111.0551,Entire home/apt,97,2,163,4/7/2023,3.94,1,46,72,
39028561,Cozy Creekside Cottage in the middle of Bozeman,299079914,Bart,,Bozeman,45.66400909,-111.0310822,Entire home/apt,145,2,135,4/4/2023,3.17,1,260,29,
39551580,Peach House,8224408,Paul,,Bozeman,45.6861,-111.04126,Entire home/apt,208,3,19,4/8/2023,0.64,19,311,8,
39642791,BozemanAir - Cottage Near Montana State University,304628102,Lisa,,Bozeman,45.64514,-111.0642,Entire home/apt,264,1,45,10/23/2022,1.18,4,277,9,
39951421,Beall Park Guest House,8224408,Paul,,Bozeman,45.6835,-111.03673,Entire home/apt,313,3,11,11/20/2022,0.29,19,302,4,
39951635,Fridley Cottage,8224408,Paul,,Bozeman,45.68502,-111.02866,Entire home/apt,208,3,7,10/3/2022,0.19,19,322,3,
40032243,MEADOWLARK GUESTHOUSE - Live under the Big Sky,113469080,Carol And Mark,,Bozeman,45.69066,-111.10471,Entire home/apt,295,3,19,12/28/2022,1.39,1,165,16,
40064041,4 blocks to MSU or Main St. Cozy & modernized.,27846465,Rebecca,,Bozeman,45.67565,-111.05002,Entire home/apt,220,2,96,4/7/2023,2.53,1,31,27,
40202339,SoBo Cottage. Easy Downtown Living.,310484531,Lisa,,Bozeman,45.67773,-111.0346,Entire home/apt,213,3,48,3/18/2023,1.27,1,114,5,
40806022,Cozy Apartment in Heart of Downtown!,317251520,Katie,,Bozeman,45.68285,-111.04517,Entire home/apt,91,1,94,3/25/2023,2.52,5,47,48,
40913911,"King Suite with Patio, RSVP Hotel",318737520,RSVP Hotel,,Bozeman,45.68493,-111.04574,Private room,265,1,15,4/24/2022,0.4,8,223,1,
41080693,Comfy West Side Townhouse w/ Two Master Suites,206664747,Penny And Bryce,,Bozeman,45.68753,-111.10813,Entire home/apt,180,2,43,11/20/2022,1.1,1,100,14,
41296861,2 Bedroom 1 Bath - Near MSU & Downtown | Clean,32302835,Sarah,,Bozeman,45.68301,-111.05097,Entire home/apt,123,2,176,3/27/2023,4.5,1,355,54,
41430974,Comfortable and Modern Bozeman Abode,222903364,Debbie,,Bozeman,45.68406,-111.06385,Entire home/apt,168,3,110,3/15/2023,2.85,1,23,33,
41749663,Aspen Brook - Immaculate home with mountain views.,329791321,Patrick,,Bozeman,45.72815,-111.06881,Entire home/apt,404,3,51,2/28/2023,1.49,1,291,13,
42307208,"The ""Fox Box"": new guesthouse in downtown Bozeman",50203970,Jeff L,,Bozeman,45.67116,-111.03507,Entire home/apt,100,28,0,,,1,0,0,
42330186,The Gray Box! Downtown Apartment,80123200,Heather,,Bozeman,45.68447,-111.03725,Entire home/apt,140,1,242,3/26/2023,6.4,1,92,100,
42471467,Guesthouse: 10min walk downtown- Dogs +Cancels OK!,22366054,Tessa,,Bozeman,45.68241,-111.0395,Entire home/apt,129,2,222,4/1/2023,5.98,2,286,74,
42563510,Main St Bozeman Condo - Walk to Parks & Eateries!,122381278,Evolve,,Bozeman,45.67921,-111.02226,Entire home/apt,192,2,46,3/8/2023,1.38,12,325,13,
42690670,Bozeman Surf House,340073907,Bo And Kelley,,Bozeman,45.68404,-111.03429,Entire home/apt,200,2,98,3/25/2023,3.25,1,185,36,
42855320,Beautiful Downtown Bozeman Condo,272071216,Leslie,,Bozeman,45.67996,-111.02268,Entire home/apt,364,2,35,3/12/2023,1.32,1,326,14,
42913733,Historic Bozeman Hideaway,2209026,Kristen,,Bozeman,45.68401,-111.02372,Entire home/apt,159,3,68,3/11/2023,2.38,2,260,46,
43516278,Downtown Bungalow - side door,26925375,Loretta & Jack,,Bozeman,45.67719,-111.03413,Entire home/apt,123,1,215,4/2/2023,6.29,2,304,78,
43624070,"Stylish Two-Bedroom Near Dining, Trails & Downtown",2485195,Kay,,Bozeman,45.6602,-111.03491,Entire home/apt,165,3,65,3/20/2023,2.96,1,34,26,
43689621,Cozy upstairs apartment - 5 blocks from downtown,22056231,Kelsey,,Bozeman,45.68567,-111.0401,Entire home/apt,106,2,149,3/31/2023,4.36,1,95,70,
43745279,Lindley House,8224408,Paul,,Bozeman,45.6774,-111.03224,Entire home/apt,578,3,10,3/18/2023,0.38,19,260,3,
43745323,Legend's Luxury Townhouse,8224408,Paul,,Bozeman,45.70601,-111.02031,Entire home/apt,282,3,9,7/10/2022,0.31,19,310,2,
43745331,Northside Modern Farmhouse,8224408,Paul,,Bozeman,45.684,-111.03084,Entire home/apt,294,3,8,3/18/2023,0.26,19,281,2,
43788075,Peach Street Guesthouse | Best Location in BZN,141188755,Emily,,Bozeman,45.68597,-111.02754,Entire home/apt,100,2,140,4/5/2023,4.44,1,74,51,
