id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
505101,Unique neighborhood cottage,2490712,Stacie,,Bozeman,45.67934,-111.04756,Entire home/apt,160,3,207,1/21/2023,1.63,1,204,36,
1030274,"Simple, Soulful Living",3998203,Nancy Sophia,,Bozeman,45.68884,-111.07452,Entire home/apt,150,5,16,12/9/2022,0.18,1,34,1,
1913774,Downtown Bozeman Vacation Rental,9892898,Brian,,Bozeman,45.68399,-111.03989,Entire home/apt,118,3,382,12/18/2022,3.4,1,247,36,
1950545,Northside Hideaway,8224408,Paul,,Bozeman,45.6843,-111.03167,Entire home/apt,198,3,35,10/26/2022,0.33,21,325,8,
2390321,2 Blocks 2 Main,7849959,Irene,,Bozeman,45.67429,-111.03419,Entire home/apt,150,3,41,1/1/2023,0.5,2,352,3,
2536175,Modern Home Near Campus & Downtown,8287259,Kris And Alex,,Bozeman,45.66459,-111.0391,Entire home/apt,228,3,242,1/31/2023,2.31,1,331,34,
2839082,"Charming downtown home, Bogart park",1577112,Zack,,Bozeman,45.67517,-111.03342,Entire home/apt,514,2,63,10/2/2022,0.72,1,362,6,
4008507,"The Loft: private entry, kitchen & bath, near MSU",20738079,Lori,,Bozeman,45.66932,-111.04256,Entire home/apt,148,1,182,1/26/2023,1.95,1,294,45,
4116964,"Bozeman Trails, 2 min to downtown.",7722453,Rachel,,Bozeman,45.65909,-111.01448,Private room,82,4,71,10/20/2022,0.7,3,90,10,
4134363,Winter discount 60% off (29 days +) thru May 2023,21447984,Sharon,,Bozeman,45.67024,-111.0412,Entire home/apt,265,4,81,10/3/2022,0.81,1,232,9,
6662056,Modern Loft-House: Big Sky Country,34871220,Ehson,,Bozeman,45.66051,-111.02333,Entire home/apt,399,3,148,2/5/2023,1.63,1,0,25,
6783856,Remote Worker's Dream,35514344,Janette,,Bozeman,45.67985,-111.08666,Entire home/apt,175,28,15,3/7/2021,0.16,1,362,0,
6800497,Your Private Suite 1 block from heart of Downtown,16264310,Kent,,Bozeman,45.67852,-111.0348,Entire home/apt,164,2,302,1/13/2023,3.49,1,334,57,
6881306,Downtown Victorian Apartment - Little Pink Houses,36057505,Kathi,,Bozeman,45.68118,-111.03996,Entire home/apt,136,29,56,11/3/2022,0.84,1,128,6,
6970499,Downtown Red Chair Retreat,36548325,Doug,,Bozeman,45.68094,-111.04362,Entire home/apt,76,3,325,1/20/2023,3.74,2,37,33,
7478471,Beautiful Custom Home in Bozeman,3492039,Dan,,Bozeman,45.64901,-111.0534,Entire home/apt,539,5,11,12/31/2018,0.13,1,233,0,
7480329,"Near Downtown, For Extended Stays - 30 days min.",3437116,Jill,,Bozeman,45.67166,-111.03128,Entire home/apt,187,14,9,12/12/2021,0.11,1,213,0,
7694423,Heron's Nest,40166238,Sunny,,Bozeman,45.68181,-111.0953,Entire home/apt,114,28,27,10/10/2022,0.3,2,354,12,
7809335,Modern Farmhouse in Historic Downtown Bozeman,18706726,Otto,,Bozeman,45.67271,-111.03633,Entire home/apt,899,3,59,8/28/2022,0.66,1,211,3,
7855037,Bozeman Getaway in Ideal Location,14843944,Laura,,Bozeman,45.70654,-111.0227,Entire home/apt,249,2,143,2/6/2023,1.59,1,294,11,
8016791,"Happy, Healthy, Home in the Heart of Downtown BZN!",19523133,Pele,,Bozeman,45.68367,-111.03269,Entire home/apt,419,2,153,1/6/2023,1.82,2,231,22,
8131484,Story Street Rental Apartment,42939495,Mary,,Bozeman,45.67562,-111.05268,Entire home/apt,159,3,172,1/1/2023,2.01,1,249,21,
8248642,Welcome to the Bozeman Treehouse on Main Street,23268299,Jenny,,Bozeman,45.67866,-111.0223,Entire home/apt,295,3,42,1/16/2023,0.6,1,186,10,
8471627,Downtown Digs (3 blocks from the center of DT),44596719,Jade,,Bozeman,45.68157,-111.03424,Entire home/apt,154,1,588,12/29/2022,8.11,2,281,106,
8522409,"Stroll to Meyers Lake from an Airy, Two-bedroom Guesthouse",44874042,Amy,,Bozeman,45.67903,-111.10261,Entire home/apt,158,3,224,1/28/2023,2.72,1,279,29,
8616625,Historic University District Home,32568100,Andrew,,Bozeman,45.67499,-111.04641,Entire home/apt,200,2,163,12/19/2022,1.84,1,124,22,
9131418,"Bozeman On Trails, near Downtown",7722453,Rachel,,Bozeman,45.66121,-111.01632,Entire home/apt,314,30,3,6/25/2021,0.05,3,90,0,
9588650,Downtown Urban Chic,49630888,Amy,,Bozeman,45.682587,-111.041031,Entire home/apt,153,2,440,1/2/2023,5.03,1,202,39,
9615182,Treasure State Hostel 6 Bed Dorm (Room 7),49746531,Nina,,Bozeman,45.6801,-111.03611,Hotel room,28,1,275,1/23/2023,3.15,5,321,61,
9615473,Treasure State Hostel Single Private Room,49746531,Nina,,Bozeman,45.67899,-111.03531,Hotel room,48,1,186,1/5/2023,2.17,5,285,42,
9739788,"Treasure State Hostel 4 Bed Dorm ""A""",49746531,Nina,,Bozeman,45.67957,-111.03632,Hotel room,35,1,158,1/29/2023,1.99,5,327,59,
9740033,"Treasure State Hostel 3 Bed Dorm ""B""",49746531,Nina,,Bozeman,45.67906,-111.03545,Shared room,27,1,72,12/14/2022,0.86,5,344,13,
9882706,"Private, spacious, winter activity hideaway",50844446,Jaymie,,Bozeman,45.71358,-111.08007,Entire home/apt,150,28,6,9/26/2022,0.8,2,270,6,
10194083,Blue Willow Guest House,52362737,Terra,,Bozeman,45.67552,-111.03353,Entire home/apt,249,3,113,9/14/2022,1.36,1,119,26,
10282173,Charming Campus Home,8979185,Laura,,Bozeman,45.67211,-111.04605,Entire home/apt,133,1,1,1/30/2023,1,1,3,1,
10616342,Treasure State Hostel Queen Bed,49746531,Nina,,Bozeman,45.67908,-111.03689,Hotel room,70,1,113,1/21/2023,1.38,5,287,51,
11337733,Colburn House Studio with Sun,59339691,Allison,,Bozeman,45.68087,-111.04582,Entire home/apt,125,2,394,12/30/2022,4.71,1,304,62,
11379100,Garden Cottage,8224408,Paul,,Bozeman,45.6822,-111.0293,Entire home/apt,114,4,117,12/3/2022,1.38,21,317,24,
11394263,Kelly's MT Retreat,59781492,Andrew,,Bozeman,45.6923,-111.08861,Entire home/apt,150,30,6,6/5/2022,0.08,1,260,2,
12155819,Happy Trails Vacation Condo,21848555,Barry,,Bozeman,45.68625,-111.06349,Entire home/apt,180,7,10,8/23/2022,0.13,1,360,5,
12675495,"Bridger guesthouse, 1/2 way between MSU/Downtown!",68872256,Meagan And Michael,,Bozeman,45.66973,-111.0346,Entire home/apt,154,2,404,1/28/2023,5.01,2,281,33,
13747912,Best Location in Downtown Bozeman,80521705,Anna,,Bozeman,45.67934,-111.02765,Entire home/apt,166,1,304,2/5/2023,3.8,1,295,57,
13797463,Urban Farmhouse,81112095,Serena,,Bozeman,45.67961,-111.05036,Entire home/apt,105,3,188,12/18/2022,2.35,1,187,19,
13837307,Get After Some FUN Guest Apartment,528052,Vicki,,Bozeman,45.66955,-111.04226,Entire home/apt,75,30,117,5/13/2022,1.46,1,70,4,
14041374,Family and friends together place.,20987607,Jacki,,Bozeman,45.65509,-111.0409,Entire home/apt,360,3,7,6/10/2021,0.09,1,14,0,
14093005,Country Living in the City,74996144,Gary,,Bozeman,45.66933,-111.03101,Entire home/apt,357,2,123,1/21/2023,1.55,1,287,19,
14487902,New Condo in Beautiful Bozeman,77150382,Mary,,Bozeman,45.6898,-111.11642,Entire home/apt,214,2,73,10/9/2022,0.94,1,347,12,
14517494,Spacious Midtown Apartment,5649163,Shannon,,Bozeman,45.69125,-111.04845,Entire home/apt,195,1,197,9/19/2022,2.5,1,127,3,
14769819,Great Room & Location with Private Bath & Balcony,84377290,E-T,,Bozeman,45.66015,-111.03341,Private room,58,30,183,9/8/2022,2.5,1,207,1,
15284883,Green Guest Loft in the Heart of Downtown Bozeman,97282807,Natalie,,Bozeman,45.68485,-111.03929,Entire home/apt,140,3,62,5/17/2021,0.81,1,77,0,
15425714,Cozy Place in Old Bozeman a Stone's Throw from MSU,91012372,Peter,,Bozeman,45.67063,-111.04495,Entire home/apt,85,30,11,8/1/2022,0.14,3,134,2,
15566255,Cozy townhouse in Bozeman w/fireplace and high-end finishes - Maywood,78849013,Stay Montana,,Bozeman,45.70827,-111.07428,Entire home/apt,227,3,20,1/6/2023,0.4,10,74,7,
16064719,Home-in-the-Heart-of-Bozeman,104010331,Dream MT,,Bozeman,45.68142,-111.03857,Entire home/apt,495,2,76,1/16/2023,1.1,9,331,17,
16135754,Luxury Condo In Downtown Bozeman on Main Street,91012372,Peter,,Bozeman,45.67856,-111.02402,Entire home/apt,212,3,39,1/13/2023,0.54,3,243,24,
16274835,Carriage House Cutie! (KING BED) -Steps From Lake,106429221,Vacation Homes Bozeman,,Bozeman,45.682135,-111.0975582,Entire home/apt,109,2,80,1/24/2023,1.08,5,351,20,
16498232,Dog Friendly,77559702,Joe,,Bozeman,45.67798,-111.07694,Private room,80,1,156,1/9/2023,2.21,1,171,41,
16504338,Great Bozeman location.  Kids and pets welcome.,68913845,Julia,,Bozeman,45.6899,-111.05682,Entire home/apt,250,2,147,1/2/2023,1.99,1,327,31,
16531635,Southbridge Cottage,104010331,Dream MT,,Bozeman,45.64436,-111.06492,Entire home/apt,275,3,22,1/22/2023,0.31,9,343,6,
16546683,Cabin On Montana: Clean 3-bedroom 2-bath home,103773075,Bozeman Montana,,Bozeman,45.687469,-111.033318,Entire home/apt,216,3,101,1/29/2023,1.4,4,209,23,
16650024,"Bebe's Bozeman Condo, cozy 2-bdrm central location",110052520,Jeanette,,Bozeman,45.68715,-111.06393,Entire home/apt,135,2,245,1/29/2023,3.36,1,31,46,
16662749,"(New) ""Elegant Escape"" (KING BED) Great Location!",106429221,Vacation Homes Bozeman,,Bozeman,45.6890338,-111.1083844,Entire home/apt,277,2,37,9/28/2021,0.52,5,219,0,
16881888,2 Blocks 2 Main with a View,7849959,Irene,,Bozeman,45.67871,-111.03395,Entire home/apt,100,30,5,9/16/2022,0.12,2,163,2,
17606899,Bridger Creek Luxury near Bozeman & Bridger Bowl Skiing - Legends Chalet,78849013,Stay Montana,,Bozeman,45.70701,-111.01881,Entire home/apt,257,3,22,1/16/2023,0.32,10,39,7,
17646492,"UPSTAIRS HOME, NEAR TRAILS, HOSPITAL, MSU",13339065,Amy,,Bozeman,45.66181946,-111.0214386,Entire home/apt,253,3,73,12/30/2022,1.04,1,343,11,
18242184,Modern Studio - Rooftop Deck - Desirable Locale,125690435,Kim & Cody,,Bozeman,45.68343,-111.1023,Entire home/apt,142,3,105,1/29/2023,1.5,1,255,18,
18309166,"Peaks View Suite-Modern APT, Central BZN w/ garage",55985011,Jylissa & Derrick,,Bozeman,45.71099,-111.08107,Entire home/apt,150,30,43,10/8/2022,0.62,1,92,5,
18509621,The Attic Downtown,102792875,Luke,,Bozeman,45.68146,-111.04453,Entire home/apt,141,1,474,1/29/2023,6.78,2,67,98,
18610457,Welcome to Madison Guest House!,68872256,Meagan And Michael,,Bozeman,45.66934,-111.03514,Entire home/apt,150,2,317,1/29/2023,4.64,2,270,31,
18723425,Spacious 3bed/2bath Bozeman home,129302024,Dan & Alex,,Bozeman,45.6864,-111.08876,Entire home/apt,100,30,19,1/10/2023,0.28,1,187,4,
18756607,Cozy Aspen Grove efficiency suite. Bright and sexy,130503649,Lisa,,Bozeman,45.71859,-111.06558,Entire home/apt,100,1,300,12/26/2022,4.31,2,331,36,
18876596,Black Bear Inn: A comfy cozy 2 bedroom 1 bath unit,130503649,Lisa,,Bozeman,45.71294,-111.05649,Entire home/apt,159,1,216,2/5/2023,3.75,2,344,53,
19738080,30-Day Rental - Historic flat w/great location & vintage features - Montana on Main Street!,78849013,Stay Montana,,Bozeman,45.67872,-111.03943,Entire home/apt,63,30,10,11/21/2022,0.18,10,31,3,
19804136,"Modern, MT, and in the Middle of Everything!",400800596,Hollis,,Bozeman,45.67595,-111.05525,Entire home/apt,144,1,397,1/10/2023,6.01,2,278,76,
19986314,The Cottage Downtown,102792875,Luke,,Bozeman,45.68163,-111.04895,Entire home/apt,121,1,349,1/22/2023,5.26,2,58,85,
20468639,Your Adventure and Downtown Base-Camp,146144535,Josh,,Bozeman,45.68576,-111.05565,Private room,71,1,437,1/22/2023,6.56,1,104,102,
20904027,Story Hills Glamping Motorhome,7831671,Lei-Anna & Troy,,Bozeman,45.69246,-111.02395,Entire home/apt,55,1,162,1/9/2023,2.51,1,116,30,
21026158,Beautiful Bozeman House - 10 Minutes to Downtown!,122381278,Evolve,,Bozeman,45.69999,-111.09467,Entire home/apt,201,2,36,1/2/2023,0.56,12,296,20,
21391763,OYA house - Beautifully Appointed West Side Home,451115341,Jessica,,Bozeman,45.68079,-111.09808,Entire home/apt,187,2,151,1/23/2023,2.37,1,170,28,
21436733,"""The Whisk Away!"" Remodeled & Great location!",106429221,Vacation Homes Bozeman,,Bozeman,45.691377,-111.1156164,Entire home/apt,121,2,37,11/20/2022,0.61,5,300,7,
21563216,Cozy and Clean Apartment in Downtown Bozeman,147544279,Catrina,,Bozeman,45.68053,-111.04321,Entire home/apt,99,1,362,2/1/2023,5.75,1,113,112,
21836263,Key Lime Pie under the Big Sky - private entrance,150488129,Sandy,,Bozeman,45.68297,-111.04168,Private room,50,2,240,1/25/2023,3.83,1,31,29,
22010637,Beautiful Bozeman Bound,100568826,Victoria,,Bozeman,45.69658,-111.08269,Entire home/apt,191,1,332,2/7/2023,5.33,1,317,85,
22031067,Blue Pine Cone - Modern Town Home Close to Bozeman,158595657,Mountain Home,,Bozeman,45.70651,-111.01959,Entire home/apt,385,1,10,2/5/2023,0.3,23,218,5,
22031078,Bozeman Spruce House - Large Home in Bozeman's His,158595657,Mountain Home,,Bozeman,45.67244,-111.03835,Entire home/apt,675,1,10,8/26/2022,0.33,23,142,4,
22031083,Bridger Bungalow - Elegant Townhome Close to Bozem,158595657,Mountain Home,,Bozeman,45.70629,-111.01963,Entire home/apt,292,1,10,1/22/2023,0.22,23,298,6,
22031084,Bridger Creek Townhouse - Elegant Townhome Closet,158595657,Mountain Home,,Bozeman,45.707085,-111.020134,Entire home/apt,403,1,21,1/15/2023,0.43,23,323,8,
22031123,Legends Townhouse - Luxury Townhouse Near Bozeman,158595657,Mountain Home,,Bozeman,45.707302,-111.020195,Entire home/apt,520,1,13,12/27/2022,0.33,23,292,8,
22031130,Maiden Star Townhouse - Elegant Townhouse Close to,158595657,Mountain Home,,Bozeman,45.706024,-111.01967,Entire home/apt,385,1,19,1/15/2023,0.46,23,308,8,
22031171,Stained Glass House - Centrally Located,158595657,Mountain Home,,Bozeman,45.68942,-111.05661,Entire home/apt,318,1,35,12/17/2022,0.93,23,211,12,
22467914,Downtown Bozeman Bungalow - 2 blocks from Main St.,11104779,Sarah,,Bozeman,45.67704,-111.03458,Entire home/apt,164,2,179,2/2/2023,4.72,1,240,68,
22498427,BZN Express!,400800596,Hollis,,Bozeman,45.67516,-111.0532,Entire home/apt,140,1,41,10/30/2022,3.11,2,344,36,
22733838,Quilt Cottage,8224408,Paul,,Bozeman,45.68285,-111.03126,Entire home/apt,261,4,12,10/24/2022,0.23,21,221,3,
22925801,*Downtown Luxury + Steam Shower*~ Walk Everywhere!,169754903,VR Bozeman,,Bozeman,45.680634,-111.030121,Entire home/apt,224,1,153,1/30/2023,2.53,4,208,45,
23191331,The Main Floor,121782093,Samantha,,Bozeman,45.68099,-111.04448,Entire home/apt,111,1,222,1/23/2023,3.8,1,71,63,
23250296,Brookside Vacation Rental 2 Bedroom,53829514,Above,,Bozeman,45.68696,-111.10682,Entire home/apt,225,3,32,9/5/2022,0.53,1,171,6,
23269653,"""NEW"" Coldsmoke Getaway, Steps From Lake & Trails",106429221,Vacation Homes Bozeman,,Bozeman,45.68218923,-111.0952056,Entire home/apt,193,3,42,8/23/2021,0.71,5,354,0,
23685855,Townhome w/ Fast & New WiFi - Walk to Downtown!,122381278,Evolve,,Bozeman,45.66914,-111.03952,Entire home/apt,96,28,5,1/31/2023,0.12,12,278,2,
23689274,Ollie's House,24882747,Kerry,,Bozeman,45.6777,-111.04707,Entire home/apt,246,3,32,12/27/2022,0.56,1,249,10,
23945254,Dahlia House,8224408,Paul,,Bozeman,45.68152,-111.03121,Entire home/apt,240,3,32,10/31/2022,0.56,21,251,8,
23947268,Dwell House Downtown,8224408,Paul,,Bozeman,45.68336,-111.02722,Entire home/apt,408,5,15,6/26/2022,0.26,21,239,2,
24075266,"Spacious, Light, Private Room in the Heart of Town",176207616,Elin,,Bozeman,45.67643,-111.05135,Private room,85,1,133,11/15/2022,2.45,1,73,35,
24261296,"Calming Oasis, 100% Green, Quiet, Dog Welcome",30140295,Log Cabin Cafe,,Bozeman,45.70157,-111.07464,Entire home/apt,175,2,164,9/15/2022,2.82,1,0,14,
25012328,Quiet Charming 1 Bedroom House Walk to everything!,186348972,Autumn,,Bozeman,45.6841,-111.02692,Entire home/apt,115,6,99,1/19/2023,1.76,1,16,14,
25113972,Retreat Under Bozeman's Big Sky Near Yellowstone,171508189,Coleen,,Bozeman,45.67453,-111.08897,Entire home/apt,170,3,170,1/26/2023,2.99,1,49,33,
25321668,'Bozeman Getaway' w/ Mtn Views: 10 Min to Downtown,122381278,Evolve,,Bozeman,45.67901,-111.09562,Entire home/apt,279,4,34,12/19/2022,0.64,12,281,8,
25420087,Contemporary Downtown Townhome,8224408,Paul,,Bozeman,45.68168,-111.03599,Entire home/apt,418,3,22,2/5/2023,0.42,21,271,9,
25549889,Red Chair Townhouse,36548325,Doug,,Bozeman,45.68105,-111.04218,Entire home/apt,136,3,121,1/29/2023,2.14,2,37,34,
25580821,"""NEW"" Bozone Bliss (KING Bed) Steps from Lake!",106429221,Vacation Homes Bozeman,,Bozeman,45.6827985,-111.0953193,Entire home/apt,310,2,58,9/12/2021,1.05,5,337,0,
26925982,The Cozy Bear,221430490,Jen,,Bozeman,45.67895,-111.10104,Entire home/apt,114,3,74,1/30/2023,1.4,1,200,24,
27113338,Chickadee's Nest,40166238,Sunny,,Bozeman,45.6758,-111.05427,Entire home/apt,114,28,47,11/26/2022,0.87,2,339,16,
27284221,"Big Sky Bozeman 2 BR Suite, Perfect for Kids/Pets",205016195,Erik,,Bozeman,45.71173477,-111.0338135,Entire home/apt,163,2,97,1/19/2023,1.94,1,340,26,
27306044,1890s Rustic Bozeman Home in trendy Northeast,4635454,Jeanne,,Bozeman,45.67797,-111.04238,Entire home/apt,123,31,6,11/3/2022,0.4,1,185,4,
27730357,"Heart of History, Fred M Brown residence at MSU!!",209352450,Sarah,,Bozeman,45.66965,-111.04234,Entire home/apt,350,3,1,10/3/2022,0.23,1,238,1,
27854265,Master Bedroom Suite onTrail System accommodates 1,7722453,Rachel,,Bozeman,45.66092,-111.01594,Private room,115,4,20,11/26/2022,0.37,3,90,6,
27988420,Bozeman Home w/ Landscaped Yard - Walk to Downtown,122381278,Evolve,,Bozeman,45.66926,-111.04072,Entire home/apt,150,28,3,10/19/2022,0.11,12,255,2,
28258956,Gallatin Guest Home,213440316,Beth,,Bozeman,45.68047,-111.09926,Entire home/apt,120,2,152,1/28/2023,2.85,1,174,29,
29494537,Go Hiking and Skiing from a Family House Near the University,222135275,Lauren,,Bozeman,45.6667,-111.05753,Entire home/apt,232,2,126,1/23/2023,2.47,3,140,41,
29828057,"Capitol Hill Loft - Cozy Loft, Walking Distance to",158595657,Mountain Home,,Bozeman,45.67108,-111.045105,Entire home/apt,210,1,40,1/16/2023,0.87,23,319,24,
29899479,Midtown Midcentury Bungalow,224820389,Shawna,,Bozeman,45.6808,-111.0494,Entire home/apt,105,29,2,10/17/2022,0.31,1,125,2,
30326352,Remodeled room minutes from downtown Bozeman & Elm,96363366,Jason,,Bozeman,45.68303,-111.04344,Private room,162,1,41,12/10/2022,3.28,1,355,40,
30397317,Andon Rise,58894863,Amy,,Bozeman,45.6804,-111.02024,Entire home/apt,119,1,374,2/2/2023,7.39,1,137,115,
30421899,"Walk to MSU - 3 bdrm  - 1,900 ft²",222135275,Lauren,,Bozeman,45.67339,-111.05784,Entire home/apt,235,1,158,1/22/2023,3.13,3,120,54,
31341829,Cozy & Quiet w/ Mountain Views in a great location,14612117,Kietra,,Bozeman,45.6895,-111.10512,Entire home/apt,450,2,40,10/2/2022,1.09,1,186,6,
31905516,Bridger Sunrise Town Home 1 Bedroom,33934983,Melissa,,Bozeman,45.68604,-111.05654,Entire home/apt,180,4,4,7/12/2022,0.08,1,307,1,
33094078,The Westside Nest - Cozy & Convenient!,133422103,Tess,,Bozeman,45.6799,-111.07844,Entire home/apt,175,4,140,1/2/2023,2.99,1,142,29,
33241999,"Downtown Bozeman home w/gorgeous mountain views, close to MSU - Main Street Retreat",78849013,Stay Montana,,Bozeman,45.67808,-111.02338,Entire home/apt,240,2,24,12/27/2022,0.54,10,69,2,
33851416,Newly Built Modern Home!,255480314,Mike & Emily,,Bozeman,45.68471,-111.10255,Entire home/apt,134,1,236,1/23/2023,5.64,1,140,74,
34544180,Mountain Waters Bungalow - West Bozeman,74678789,Kelly,,Bozeman,45.68336,-111.10025,Entire home/apt,123,2,155,1/8/2023,3.51,1,40,43,
34889598,Fridley Studio: Downtown on Bozeman's North Side,10828597,Amy,,Bozeman,45.68444,-111.02841,Entire home/apt,74,28,4,10/16/2022,0.39,1,227,4,
35577163,West Olive Cottage,8224408,Paul,,Bozeman,45.67794,-111.04981,Entire home/apt,240,4,20,10/16/2022,0.47,21,330,7,
35680149,Spacious Bozeman Home w/ garage - Winter Special!,198905983,Patricia,,Bozeman,45.70925,-111.08131,Entire home/apt,139,28,0,,,1,155,0,
36097634,N 3rd gem,271534497,Jason,,Bozeman,45.68858,-111.04103,Entire home/apt,190,3,35,12/1/2022,0.83,2,288,16,
36181219,Bozeman North 406,272118985,Robin,,Bozeman,45.68409,-111.02803,Entire home/apt,375,3,25,10/2/2022,0.58,1,233,6,
36518869,Spacious One Bedroom Apartment with Laundry,274550698,Amanda,,Bozeman,45.6785,-111.09947,Entire home/apt,150,2,36,11/26/2022,0.89,1,296,16,
36798038,"Chic Updated Condo close to MSU, Main St, Trails",1978098,Kimberly,,Bozeman,45.66179,-111.03497,Entire home/apt,188,2,117,1/17/2023,2.71,1,357,53,
36799435,LazyDog Midtown Retreat,177693150,Alexa,,Bozeman,45.68738,-111.05725,Entire home/apt,200,5,93,1/31/2023,2.23,1,123,24,
36931430,Bridger View Bunkhouse,41269419,Chase,,Bozeman,45.69669,-111.09403,Entire home/apt,99,2,289,2/5/2023,6.74,1,177,67,
37483040,Urban Cowboy Cottage,21088231,Justine,,Bozeman,45.68751,-111.03102,Entire home/apt,118,1,249,1/22/2023,5.88,2,263,84,
37658979,Lindley Place Cottage,8224408,Paul,,Bozeman,45.67606,-111.03274,Entire home/apt,334,4,18,12/18/2022,0.43,21,258,5,
37863453,One bedroom and separate  bath just for you!,186311619,Jan,,Bozeman,45.67981,-111.07834,Private room,65,1,137,2/5/2023,3.26,1,82,58,
37878272,Rustic Downtown Apartment,21088231,Justine,,Bozeman,45.6877,-111.0325,Entire home/apt,109,1,274,1/21/2023,6.5,2,247,91,
38379009,Tenderfoot Cottage,104010331,Dream MT,,Bozeman,45.68536,-111.0408,Entire home/apt,192,2,37,10/3/2022,0.91,9,348,6,
39002591,"The Green Door - Modern Studio, Great Location",45830254,Phillip + Kristyn,,Bozeman,45.67384,-111.0551,Entire home/apt,99,2,153,1/30/2023,3.89,1,70,68,
39028561,Cozy Creekside Cottage in the middle of Bozeman,299079914,Bart,,Bozeman,45.66400909,-111.0310822,Entire home/apt,157,2,129,2/7/2023,3.19,1,273,28,
39551580,Peach House,8224408,Paul,,Bozeman,45.6861,-111.04126,Entire home/apt,208,3,18,11/20/2022,0.65,21,250,7,
39642791,BozemanAir - Cottage Near Montana State University,304628102,Lisa,,Bozeman,45.64514,-111.0642,Entire home/apt,264,1,45,10/23/2022,1.25,4,317,11,
39951421,Beall Park Guest House,8224408,Paul,,Bozeman,45.6835,-111.03673,Entire home/apt,366,4,11,11/20/2022,0.31,21,278,4,
39951635,Fridley Cottage,8224408,Paul,,Bozeman,45.68502,-111.02866,Entire home/apt,261,4,7,10/3/2022,0.2,21,323,3,
40032243,MEADOWLARK GUESTHOUSE - Live under the Big Sky,113469080,Carol And Mark,,Bozeman,45.69066,-111.10471,Entire home/apt,295,3,19,12/28/2022,1.64,1,206,19,
40064041,"4 blocks to MSU or main. Clean, cozy, modernized.",27846465,Rebecca,,Bozeman,45.67565,-111.05002,Entire home/apt,196,2,89,12/19/2022,2.47,1,44,25,
40202339,SoBo Cottage. Easy Downtown Living.,310484531,Lisa,,Bozeman,45.67773,-111.0346,Entire home/apt,242,3,47,1/31/2023,1.31,1,86,10,
40806022,Cozy Apartment in Heart of Downtown!,317251520,Katie,,Bozeman,45.68285,-111.04517,Entire home/apt,88,1,81,2/7/2023,2.29,5,51,41,
40913911,"King Suite with Patio, RSVP Hotel",318737520,RSVP Hotel,,Bozeman,45.68493,-111.04574,Private room,262,1,15,4/24/2022,0.42,8,287,2,
41080693,Comfy West Side Townhouse w/ Two Master Suites,206664747,Penny And Bryce,,Bozeman,45.68753,-111.10813,Entire home/apt,231,2,43,11/20/2022,1.16,1,60,17,
41296861,2 Bedroom 1 Bath - Near MSU & Downtown | Clean,32302835,Sarah,,Bozeman,45.68301,-111.05097,Entire home/apt,129,2,169,2/5/2023,4.56,1,350,58,
41430974,Comfortable and Modern Bozeman Abode,222903364,Debbie,,Bozeman,45.68406,-111.06385,Entire home/apt,148,3,107,1/28/2023,2.93,1,53,37,
41749663,Aspen Brook - Immaculate home with mountain views.,329791321,Patrick,,Bozeman,45.72815,-111.06881,Entire home/apt,311,3,49,12/27/2022,1.52,1,281,13,
42230232,Cozy Moose Apartment,168421505,Courtney,,Bozeman,45.67925,-111.10245,Entire home/apt,110,2,157,11/29/2022,4.35,1,38,60,
42330186,The Gray Box! Downtown Apartment,80123200,Heather,,Bozeman,45.68447,-111.03725,Entire home/apt,150,1,223,1/22/2023,6.23,1,99,94,
42471467,Guesthouse: 10min walk downtown- Dogs +Cancels OK!,22366054,Tessa,,Bozeman,45.68241,-111.0395,Entire home/apt,121,2,214,1/11/2023,6.1,2,312,80,
42563510,Main St Bozeman Condo - Walk to Parks & Eateries!,122381278,Evolve,,Bozeman,45.67921,-111.02226,Entire home/apt,192,2,45,1/23/2023,1.44,12,307,18,
42690670,Bozeman Surf House,340073907,Bo And Kelley,,Bozeman,45.68404,-111.03429,Entire home/apt,200,2,93,12/25/2022,3.31,1,199,44,
42855320,Beautiful Downtown Bozeman Condo,272071216,Leslie,,Bozeman,45.67996,-111.02268,Entire home/apt,364,2,34,9/25/2022,1.39,1,335,17,
42913733,Historic Bozeman Hideaway,2209026,Kristen,,Bozeman,45.68401,-111.02372,Entire home/apt,165,3,61,1/28/2023,2.3,2,303,47,
43516278,Downtown Bungalow - side door,26925375,Loretta & Jack,,Bozeman,45.67719,-111.03413,Entire home/apt,138,1,205,1/28/2023,6.38,2,315,84,
43624070,"Stylish Two-Bedroom Near Dining, Trails & Downtown",2485195,Kay,,Bozeman,45.6602,-111.03491,Entire home/apt,178,3,60,2/7/2023,3.02,1,47,26,
43689621,Cozy upstairs apartment - 5 blocks from downtown,22056231,Kelsey,,Bozeman,45.68567,-111.0401,Entire home/apt,112,2,138,1/29/2023,4.29,1,217,65,
43745279,Lindley House,8224408,Paul,,Bozeman,45.6774,-111.03224,Entire home/apt,788,4,9,10/3/2022,0.37,21,234,3,
43745323,Legend's Luxury Townhouse,8224408,Paul,,Bozeman,45.70601,-111.02031,Entire home/apt,377,3,9,7/10/2022,0.34,21,332,3,
