id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
13657486,"Condo in Boston,  · ★5.0 · 2 bedrooms · 2 beds · 2 baths",79348179,Jeff,,Downtown,42.34923,-71.05648,Entire home/apt,3999,180,4,8/26/2016,0.05,1,0,0,
13672165,Condo in Boston · 2 bedrooms · 3 beds · 2 baths,15166663,Tomo,,South Boston,42.34131,-71.05361,Entire home/apt,125,91,0,,,1,0,0,
13675884,Rental unit in Boston · 2 bedrooms · 1 bed · 1 shared bath,18517776,Huggy,,Dorchester,42.30536,-71.07221,Private room,39,91,2,10/9/2016,0.02,31,365,0,
13796564,Home in Boston · ★4.50 · 1 bedroom · 1 bed · Private half-bath,81103542,Marie,,Roxbury,42.32248,-71.0806,Private room,75,91,4,9/22/2016,0.05,1,0,0,
13797162,Loft in Boston · ★4.92 · 1 bedroom · 1 bed · 1 bath,189855,Marla,,Roxbury,42.32203,-71.07695,Entire home/apt,150,3,184,9/12/2023,2.11,1,96,40,STR-526096
13810937,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,15681500,Jay,,West End,42.36187,-71.06837,Private room,85,91,2,7/17/2016,0.02,1,0,0,
13829133,Guest suite in Boston  · ★4.97 · 1 bedroom · 1 bed · 1 bath,45771009,Riyo,,Jamaica Plain,42.31642,-71.10672,Entire home/apt,113,2,356,9/10/2023,4.25,2,158,82,STR-383177
13830152,Rental unit in Boston · ★4.89 · 1 bedroom · 1 bed · 1 shared bath,21745230,Jurek,,Charlestown,42.38199,-71.07675,Private room,60,29,37,7/28/2023,0.43,11,131,3,
13866351,Rental unit in Boston · ★4.92 · 3 bedrooms · 6 beds · 1 bath,45694133,Dawn,,Dorchester,42.30003,-71.0788,Entire home/apt,189,5,93,8/11/2023,1.29,2,312,14,STR-394281
13907143,Rental unit in Boston · ★4.86 · 1 bedroom · 1 bed · 1 shared bath,3155386,Lissette,,Hyde Park,42.23627,-71.12898,Private room,42,91,7,10/4/2016,0.08,1,0,0,
13908031,Rental unit in Boston · ★4.83 · 2 bedrooms · 1 bed · 1 private bath,5997103,Andrea And Tivan,,East Boston,42.3675,-71.03361,Private room,105,1,142,2/15/2020,1.63,2,0,0,STR-391653
13926284,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,62271680,Agathe & Morgan,,Beacon Hill,42.35914,-71.06914,Entire home/apt,150,91,2,8/15/2016,0.02,1,0,0,
13951579,Condo in Boston · ★4.71 · 2 bedrooms · 2 beds · 1.5 baths,73203009,Alex,,Charlestown,42.38421,-71.07057,Entire home/apt,153,91,17,11/19/2017,0.22,1,0,0,
13959444,Rental unit in Boston · ★4.98 · 2 bedrooms · 2 beds · 1 bath,21609039,Susan,,Roxbury,42.34042,-71.08363,Entire home/apt,486,29,57,11/20/2020,0.65,3,307,0,Exempt: This listing is a unit used for furnished institutional or business stays
13993185,Rental unit in Boston · ★4.87 · 1 bedroom · 1 bed · 1 bath,83554697,Ashley,,Beacon Hill,42.35948,-71.06747,Entire home/apt,97,29,226,7/30/2023,2.59,1,202,6,
14035943,Rental unit in Boston · ★4.74 · 3 bedrooms · 4 beds · 3 baths,5578043,Dror,,North End,42.36424,-71.0526,Entire home/apt,577,1,213,8/18/2023,2.56,4,330,33,STR-406255
14055624,Rental unit in Boston · ★4.50 · 1 bedroom · 1 bed · 1.5 baths,30489899,Home On Blaine,,Allston,42.35655,-71.13828,Private room,50,91,3,7/29/2022,0.03,4,322,0,
14057466,"Rental unit in Jamaica Plain, Boston · ★4.77 · 2 bedrooms · 2 beds · 1 bath",30314324,Eileen,,Jamaica Plain,42.31316,-71.11279,Entire home/apt,151,5,189,9/6/2023,2.18,1,280,31,STR-386367
14071446,Rental unit in Boston · ★5.0 · 1 bedroom · 2 beds · 1 shared bath,18896448,Sandy,,Jamaica Plain,42.32143082,-71.11275149,Private room,99,91,8,12/6/2016,0.09,2,290,0,STR-523050
14086516,Home in Boston · ★4.94 · 1 bedroom · 2 beds · 1.5 shared baths,27871799,Althea,,Mattapan,42.27486,-71.077,Private room,110,1,69,9/15/2023,0.79,6,348,12,STR-415974
14091605,Loft in Boston · ★4.81 · 1 bedroom · 1 bed · 1 shared bath,12452436,Drew,,South End,42.33959,-71.07446,Private room,25,1,118,11/14/2022,1.35,2,0,2,STR-447270
14105971,Loft in Boston · ★4.97 · Studio · 1 bed · 1 bath,79103444,Bruce,,Jamaica Plain,42.30762,-71.10968,Entire home/apt,156,5,294,8/26/2023,3.38,1,136,24,STR-533079
14109003,Condo in Boston · 2 bedrooms · 4 beds · 1 bath,22290246,Kevin,,Jamaica Plain,42.32318,-71.11394,Entire home/apt,100,91,0,,,1,0,0,
14153636,Home in Boston · ★4.83 · 1 bedroom · 1 bed · 1 shared bath,26956083,Todd,,Allston,42.36151,-71.12658,Private room,74,3,271,9/1/2023,3.13,5,108,45,STR-383892
14186170,Condo in Boston · ★4.83 · 2 bedrooms · 2 beds · 1 bath,8985714,Tj,,South Boston,42.33194,-71.04729,Entire home/apt,514,2,60,7/22/2023,0.69,1,349,4,STR-446085
14196181,Rental unit in Roxbury Crossing · ★4.68 · 2 bedrooms · 2 beds · 1 bath,50437930,Misha,,Roxbury,42.33614,-71.08473,Entire home/apt,118,29,171,11/6/2022,2.04,3,104,1,STR-345786
14204600,Rental unit in Boston · ★4.92 · 2 bedrooms · 2 beds · 1 bath,9410008,Jason,,North End,42.36704,-71.05376,Entire home/apt,506,10,281,8/21/2023,3.25,22,92,23,STR-441408
14205208,Rental unit in Boston · ★4.50 · 2 bedrooms · 2 beds · 1.5 baths,4061992,B. H.,,Beacon Hill,42.35838,-71.06896,Entire home/apt,499,29,6,11/11/2022,0.07,6,270,1,
14229841,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,22541573,Ken,,Back Bay,42.34534,-71.0865,Entire home/apt,190,32,1,8/14/2016,0.01,44,313,0,
14242888,Home in Boston · ★4.82 · 1 bedroom · 2 beds · 1.5 shared baths,27871799,Althea,,Mattapan,42.27441,-71.0772,Private room,120,1,82,8/29/2023,0.95,6,330,6,STR-415974
14414473,Rental unit in Boston · ★4.81 · 1 bedroom · 1 bed · 1 bath,5654336,Bill,,Roxbury,42.33057,-71.09051,Entire home/apt,125,91,88,11/24/2019,1.02,1,106,0,
14426987,Townhouse in Boston · ★4.97 · 2 bedrooms · 3 beds · 1.5 baths,31367270,Brad,,Roxbury,42.32859,-71.09325,Entire home/apt,202,2,124,6/19/2023,1.44,1,0,12,STR-398204
14452500,Rental unit in Boston · ★4.76 · 1 bedroom · 1 bed · 1 bath,3387042,Nirmal,,North End,42.36845,-71.05356,Entire home/apt,110,91,18,7/4/2017,0.21,1,0,0,
14460344,Home in Boston · ★4.50 · 1 bedroom · 1 bed · 1 shared bath,89089164,Ellen,,Brighton,42.34396,-71.15144,Private room,80,91,8,3/12/2017,0.09,1,0,0,STR-409791
14470701,Rental unit in Boston · ★5.0 · 2 bedrooms · 1 bed · 1 shared bath,18517776,Huggy,,Dorchester,42.30555,-71.0723,Private room,39,91,3,9/6/2017,0.03,31,365,0,
14474114,Condo in Boston · ★4.88 · 1 bedroom · 1 bed · 1 shared bath,89230454,Asad,,Jamaica Plain,42.29463,-71.1158,Private room,45,91,9,9/3/2017,0.1,1,0,0,
14485918,Rental unit in Boston · ★5.0 · 1 bedroom · 1 bed · 1 bath,67103816,Firlian,,Roxbury,42.3165,-71.09535,Private room,44,30,14,11/28/2022,0.17,7,268,1,
14539326,Rental unit in Boston · ★4.67 · 1 bedroom · 1 bed · 1 shared bath,18479599,Agnieszka,,Dorchester,42.32429,-71.05862,Private room,75,91,3,8/3/2017,0.04,8,365,0,
14566378,Home in Jamaica Plain  · ★4.92 · 1 bedroom · 1 bed · 1 bath,25938192,Elena,,Jamaica Plain,42.31591,-71.11012,Entire home/apt,161,3,116,8/18/2023,1.76,2,275,44,STR-415069
14566386,Condo in Boston · ★4.90 · 1 bedroom · 1 bed · 1 bath,25938192,Elena,,Jamaica Plain,42.3174,-71.11014,Entire home/apt,164,3,202,9/15/2023,2.39,2,296,43,STR-415069
14573951,Rental unit in Boston · ★4.97 · 2 bedrooms · 2 beds · 1 bath,90309322,Kevin,,Jamaica Plain,42.29835,-71.11372,Entire home/apt,175,2,201,9/10/2023,2.39,1,169,38,STR-525284
14585335,Townhouse in Boston · ★4.71 · 3 bedrooms · 4 beds · 1 bath,90419082,Camille,,Mattapan,42.27554,-71.07091,Entire home/apt,302,29,46,12/20/2020,0.55,3,338,0,STR-397952
14600925,Rental unit in Boston · ★4.45 · 1 bedroom · 1 bed · 1 shared bath,16186589,Marie,,Dorchester,42.30208,-71.07005,Private room,40,30,20,9/9/2023,0.24,27,290,7,
14682931,Home in Boston · ★4.92 · 1 bedroom · 1 bed · 1.5 shared baths,30490577,Lori,,Jamaica Plain,42.31765,-71.10049,Private room,100,2,260,9/15/2023,3.04,3,61,27,STR-398358
14686119,Home in Boston · ★4.56 · 1 bedroom · 1 bed · 1.5 shared baths,67637928,Yuki,,Mattapan,42.27345,-71.07251,Private room,30,90,9,7/26/2020,0.11,4,105,0,
14704252,Home in Boston · ★4.88 · 4 bedrooms · 3 beds · 2 baths,24358957,Bill,,South Boston,42.33339,-71.05317,Entire home/apt,800,29,17,9/6/2019,0.21,1,358,0,STR-416496
14747561,Rental unit in Boston · ★4.60 · 1 bedroom · 1 bed · 1 shared bath,16186589,Marie,,Dorchester,42.30426,-71.07147,Private room,50,30,10,3/17/2023,0.12,27,320,2,
14770892,Condo in Boston · ★4.94 · 2 bedrooms · 2 beds · 2 baths,34055750,Philip And Ann,,South End,42.34338,-71.06874,Entire home/apt,344,2,316,9/14/2023,3.69,1,241,66,STR-414322
14778561,Home in Boston · ★4.56 · 1 bedroom · 1 bed · 2 shared baths,44581223,Andre,,Hyde Park,42.25302,-71.11591,Private room,64,29,48,12/17/2022,0.56,5,204,1,STR-416718
14799678,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,22541573,Ken,,Fenway,42.34404,-71.08668,Entire home/apt,185,32,1,10/12/2016,0.01,44,293,0,
14820482,Rental unit in Boston · ★4.83 · 3 bedrooms · 4 beds · 1.5 baths,92648590,Paul,,South End,42.34766,-71.06922,Entire home/apt,453,3,176,9/10/2023,2.07,1,212,23,STR-445212
14868157,Home in Boston · ★4.96 · 1 bedroom · 1 bed · 1.5 shared baths,30490577,Lori,,Jamaica Plain,42.31689,-71.10005,Private room,105,2,325,9/12/2023,3.8,3,153,37,STR-398358
14873100,Home in Boston · ★4.64 · 1 bedroom · 1 bed · 1 shared bath,26098645,Manuela,,South Boston,42.33034,-71.05802,Private room,70,7,121,8/26/2023,1.43,6,157,20,STR-524662
14928081,Bed and breakfast in Boston · ★4.81 · 1 bedroom · 1 bed · 1 private bath,92691757,Melissa,,Charlestown,42.37018,-71.06109,Private room,300,1,37,8/27/2023,0.51,6,158,18,STR-420570
14928333,Rental unit in Boston · ★4.77 · 1 bedroom · 1 bed · 1 bath,36238029,Tucker,,South Boston,42.33631,-71.04961,Private room,105,91,15,8/18/2017,0.18,1,0,0,
14943350,Home in Boston · ★4.95 · 1 bedroom · 1 bed · 1 private bath,72139831,Robin,,Dorchester,42.30755,-71.04739,Private room,97,1,337,9/10/2023,3.95,4,286,55,STR-383505
14950089,Bed and breakfast in Boston · ★4.83 · 1 bedroom · 1 bed · 1 private bath,92691757,Melissa,,Charlestown,42.3713,-71.06154,Private room,230,1,116,8/30/2023,1.36,6,138,43,STR-420570
14950328,Bed and breakfast in Boston · ★4.72 · 1 bedroom · 1 bed · 1 private bath,92691757,Melissa,,Charlestown,42.37216,-71.05937,Private room,230,1,79,8/31/2023,0.93,6,151,17,STR-420570
14950476,Bed and breakfast in Boston · ★4.76 · 1 bedroom · 1 bed · 2 baths,92691757,Melissa,,Charlestown,42.37006,-71.06159,Private room,300,1,38,8/28/2023,0.45,6,154,16,STR-420570
14976039,Rental unit in Boston · ★4.75 · 1 bedroom · 1 bed · 1 bath,22541573,Ken,,Fenway,42.34611,-71.08774,Entire home/apt,144,93,4,5/24/2017,0.05,44,73,0,
14993599,Home in Boston · ★4.95 · 1 bedroom · 1 bed · 1 private bath,94533288,Franklin H.,,Dorchester,42.31305,-71.05094,Private room,130,3,156,9/15/2023,1.84,1,34,21,STR-415010
14995433,Rental unit in Boston · ★4.86 · 1 bedroom · 2 beds · 1 bath,72392354,MariaLuisa,,Leather District,42.35086,-71.05901,Entire home/apt,199,91,7,3/21/2017,0.08,1,0,0,
15016872,Guest suite in Boston · ★4.94 · 1 bedroom · 2 beds · 1 bath,34614605,Zvi,,Brighton,42.34124,-71.15811,Entire home/apt,141,2,264,9/13/2023,3.62,1,21,64,STR-393765
15020558,Condo in Boston · ★4.92 · 1 bedroom · 1 bed · 2 baths,199789,John,,Charlestown,42.3782,-71.06498,Entire home/apt,155,91,13,4/18/2017,0.15,1,0,0,
15068710,Rental unit in Boston · ★4.95 · 1 bedroom · 1 bed · 1 bath,95297525,Carlo And Sandra,,South Boston,42.3348,-71.04345,Entire home/apt,225,14,113,3/19/2020,1.34,1,289,0,STR-436682
15085512,Townhouse in Boston · ★4.89 · 2 bedrooms · 1 bed · 1 shared bath,95460673,Jacinter,,Roxbury,42.3243,-71.07328,Private room,53,91,44,8/31/2023,0.52,1,289,2,
15147053,Condo in Boston · ★4.88 · 1 bedroom · 1 bed · 1.5 baths,14630158,Lynel,,Jamaica Plain,42.30974,-71.10798,Entire home/apt,165,1,429,9/13/2023,5.12,1,93,78,STR-447200
15148487,Condo in Boston · ★4.90 · 2 bedrooms · 2 beds · 1 bath,3731207,Kaitlyn,,Beacon Hill,42.3575,-71.07138,Entire home/apt,400,4,378,8/26/2023,4.47,3,251,49,STR-416028
15172518,Rental unit in Boston · ★4.67 · 1 bedroom · 1 bed · 1 bath,814298,Thatch,,Back Bay,42.34914,-71.09072,Entire home/apt,175,90,54,11/30/2022,0.72,61,228,1,Exempt: This listing is a unit used for furnished institutional or business stays
15177273,Rental unit in Boston · 2 bedrooms · 1 bed · 1.5 shared baths,18517776,Huggy,,Roxbury,42.31313,-71.09335,Private room,39,91,2,11/21/2017,0.02,31,365,0,
15256830,Home in Boston · ★4.96 · 1 bedroom · 3 beds · 1 private bath,72139831,Robin,,Dorchester,42.3094,-71.04672,Private room,100,1,318,9/12/2023,3.79,4,301,55,STR-383505
15281436,Condo in Boston · ★4.52 · Studio · 2 beds · 1 bath,5618949,Alan,,East Boston,42.37814,-71.03272,Entire home/apt,92,29,62,11/30/2020,0.77,9,141,0,STR-419049
15296865,Condo in Boston · 1 bedroom · 1 bed · 1.5 baths,1012005,Josh,,Bay Village,42.34887,-71.06924,Entire home/apt,590,91,0,,,1,0,0,
15313517,Rental unit in Boston · ★4.92 · Studio · 1 bed · 1 bath,85533422,Justin Henry & Jorge,,Dorchester,42.31105,-71.04984,Entire home/apt,179,3,138,9/9/2023,1.63,2,231,24,STR-518543
15342021,Home in Boston · ★4.72 · 1 bedroom · 1 bed · 1 shared bath,17736943,Drusilla,,Dorchester,42.30702,-71.08369,Private room,80,7,129,9/1/2023,1.53,1,334,6,STR-413155
15376003,Home in Boston · ★4.92 · 1 bedroom · 1 bed · 1 private bath,98244983,Kevin And Diane,,South Boston,42.33385,-71.04569,Private room,150,2,300,9/15/2023,3.6,1,119,52,STR-383389
15405175,Rental unit in Boston · ★4.92 · 1 bedroom · 1 bed · 1 bath,98610252,Kyle,,East Boston,42.37925,-71.03054,Entire home/apt,203,3,164,9/10/2023,1.96,1,0,24,STR-396751
15453527,Rental unit in Boston · ★5.0 · 1 bedroom · 1 bed · 1.5 shared baths,18517776,Huggy,,Roxbury,42.31313,-71.09335,Private room,39,91,5,1/28/2018,0.06,31,365,0,
15521407,Home in Boston · ★4.97 · 1 bedroom · 1 bed · 1 shared bath,72139831,Robin,,Dorchester,42.30918,-71.04643,Private room,75,1,223,9/8/2023,2.66,4,91,45,STR-383505
15559436,Rental unit in Boston · ★4.91 · 1 bedroom · 1 bed · 1 bath,100180968,Charles,,Allston,42.3533,-71.12833,Entire home/apt,179,29,402,12/2/2022,4.98,1,347,1,STR-416677
15660279,Rental unit in Boston · ★4.81 · 4 bedrooms · 4 beds · 1 bath,66257167,Victoria,,Bay Village,42.35027,-71.06853,Entire home/apt,438,2,285,8/28/2023,3.41,3,94,40,STR-398206
15710997,Rental unit in Dorchester · ★4.87 · 2 bedrooms · 2 beds · 2 baths,6430732,Victoria/Tim,,Dorchester,42.29303,-71.06693,Entire home/apt,125,30,134,8/5/2023,1.67,1,87,1,STR-409565
15714436,Rental unit in Boston · ★4.91 · 3 bedrooms · 5 beds · 2 baths,7651528,Bronwyn,,East Boston,42.36524,-71.0308,Entire home/apt,119,4,32,4/28/2021,0.5,1,0,0,STR-439247
15773389,Rental unit in Boston · ★4.0 · 1 bedroom · 1 bed · 1 shared bath,78923625,Zac,,Fenway,42.34773,-71.09399,Private room,65,91,4,6/29/2017,0.05,1,0,0,
15819226,Condo in Boston · ★4.71 · 1 bedroom · 1 bed · 1.5 baths,5139380,Cheryl,,Back Bay,42.35125,-71.08667,Entire home/apt,500,3,32,5/29/2022,0.41,1,277,0,STR-416852
15821724,Guest suite in Boston · ★4.96 · 2 bedrooms · 2 beds · 1 bath,44448784,Peter,,Dorchester,42.28,-71.06983,Entire home/apt,128,5,189,9/4/2023,2.93,1,196,33,STR-407359
15832498,Rental unit in Boston · ★5.0 · 2 bedrooms · 2 beds · 1 bath,102515900,Kenneth,,Jamaica Plain,42.31764,-71.10922,Entire home/apt,325,7,67,8/29/2023,1.01,1,269,10,STR-402110
15981694,Rental unit in Boston · 1 bedroom · 2 beds · 1 bath,103836714,Richy,,Fenway,42.34497,-71.10001,Entire home/apt,130,91,1,3/8/2017,0.01,1,0,0,
15985435,Rental unit in Boston · ★4.94 · 1 bedroom · 1 bed · 1 bath,23692234,Whitney,,Charlestown,42.37182,-71.06529,Entire home/apt,150,31,51,7/30/2023,0.65,1,135,2,
16001334,Rental unit in Boston · ★4.50 · Studio · 2 beds · 1 bath,14460209,Noreen,,Back Bay,42.35346,-71.07693,Entire home/apt,166,91,3,7/2/2017,0.04,1,0,0,
16013285,Condo in Boston · ★4.84 · 2 bedrooms · 2 beds · 1 bath,68235152,Shawn,,Dorchester,42.29181,-71.05264,Entire home/apt,195,2,147,9/4/2023,1.91,1,310,16,STR-383333
16040760,Condo in Boston · ★4.84 · 2 bedrooms · 5 beds · 1.5 baths,104174476,Cora,,Allston,42.35457,-71.13293,Entire home/apt,248,91,71,8/10/2019,0.88,1,259,0,
16121974,Rental unit in Boston · ★4.20 · 1 bedroom · 1 bed · 1 bath,8469839,Fahim,,Fenway,42.34245,-71.09021,Private room,60,91,13,1/10/2017,0.16,1,0,0,
16148182,Home in Boston · ★4.84 · 2 bedrooms · 3 beds · 1 bath,14016102,Jovan,,Hyde Park,42.26219,-71.11598,Entire home/apt,128,2,237,9/6/2023,2.89,3,329,52,STR-443131
16233671,Rental unit in Boston · ★4.86 · 1 bedroom · 1 bed · 1 shared bath,21745230,Jurek,,Charlestown,42.38185,-71.07693,Private room,87,2,74,8/26/2023,0.98,11,247,20,STR-383107
16276850,Rental unit in Boston · ★4.47 · 1 bedroom · 1 bed · 1 bath,106461701,Jimmy,,South Boston,42.33905,-71.04792,Entire home/apt,120,91,20,11/8/2019,0.25,1,0,0,
16364879,Rental unit in Boston · ★4.72 · 2 bedrooms · 2 beds · 1 shared bath,21745230,Jurek,,Charlestown,42.38379,-71.0783,Private room,145,1,160,9/2/2023,1.96,11,226,11,STR-383107
16379917,Rental unit in Boston · ★5.0 · 3 bedrooms · 3 beds · 2 baths,16052189,Jonathan,,Hyde Park,42.2355,-71.13134,Entire home/apt,140,29,7,7/2/2019,0.09,7,348,0,
16413314,Condo in Boston · ★4.93 · 1 bedroom · 1 bed · 1 shared bath,6570954,Tobias,,Roxbury,42.32676,-71.09364,Private room,80,6,68,9/14/2023,0.85,1,111,26,STR-430859
16436951,Condo in Boston · ★5.0 · 1 bedroom · 4 beds · 1 bath,106927354,Heidi,,Beacon Hill,42.35862,-71.06549,Entire home/apt,145,29,8,7/31/2023,0.18,1,267,1,
16447567,Rental unit in Dorchester  · ★4.73 · 1 bedroom · 2 beds · 2 shared baths,112905339,Weihai,,Dorchester,42.3076,-71.06542,Private room,67,30,92,7/21/2023,1.13,8,243,4,
16453657,Rental unit in Boston · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,16186589,Marie,,Dorchester,42.28732,-71.06625,Private room,50,30,3,5/12/2023,0.05,27,345,1,
16459191,Condo in Boston · ★4.89 · Studio · 2 beds · 1 bath,107981961,Eva,,Back Bay,42.35349,-71.07595,Entire home/apt,209,29,148,4/30/2023,1.82,1,248,3,
16464424,Rental unit in Boston · 2 bedrooms · 1 bed · 1 bath,76753546,Joel,,Brighton,42.34212,-71.14379,Entire home/apt,57,91,2,1/4/2017,0.02,1,0,0,
16479752,Rental unit in Boston · ★5.0 · 1 bedroom · 1 bed · 1 bath,21745230,Jurek,,Charlestown,42.38191,-71.07865,Private room,75,1,3,2/7/2020,0.04,11,95,0,STR-383106
16515215,Rental unit in Boston · 1 bedroom · 1 bed · 1 bath,27387830,Catherine,,Allston,42.34924,-71.13915,Private room,38,91,1,1/13/2017,0.01,1,0,0,
16517776,Rental unit in Boston · ★4.83 · 1 bedroom · 1 bed · 1 shared bath,21745230,Jurek,,Charlestown,42.38183,-71.07888,Private room,85,2,86,8/25/2023,1.1,11,278,17,STR-383107
16545081,Rental unit in Boston · ★5.0 · 1 bedroom · 1 bed · 1.5 shared baths,18517776,Huggy,,Roxbury,42.31341,-71.09356,Private room,39,100,3,10/18/2019,0.04,31,365,0,
16671164,Rental unit in Boston · ★4.88 · 1 bedroom · 2 beds · 1 bath,110286596,Jim,,Dorchester,42.28612,-71.06625,Entire home/apt,150,3,130,6/24/2023,1.66,1,58,16,STR-397924
16678094,Rental unit in Boston · ★4.95 · 1 bedroom · 1 bed · 1 shared bath,13544760,Matthew,,Roxbury,42.32435,-71.09203,Private room,95,2,101,9/10/2023,1.26,1,305,21,STR-397932
16692369,Rental unit in Boston · ★4.83 · 1 bedroom · 1 bed · 1 bath,21745230,Jurek,,Charlestown,42.38366,-71.0786,Private room,75,1,6,1/11/2019,0.08,11,95,0,STR-383106
16731118,Rental unit in Dorchester  · ★4.69 · 1 bedroom · 1 bed · 2 shared baths,112905339,Weihai,,Dorchester,42.30775,-71.0651,Private room,56,30,49,10/1/2022,0.62,8,163,1,
16770690,Rental unit in Boston · ★4.87 · 2 bedrooms · 4 beds · 1 bath,111344375,Maria,,Jamaica Plain,42.30745,-71.11043,Entire home/apt,190,4,77,8/26/2023,1.26,1,208,21,STR-436507
16779363,Townhouse in Boston · ★5.0 · 3 bedrooms · 3 beds · 2.5 baths,8924550,Jonathan,,Jamaica Plain,42.30391,-71.11777,Entire home/apt,200,29,11,12/1/2019,0.14,1,0,0,STR-402182
16835622,Condo in Boston · 1 bedroom · 1 bed · 1 shared bath,103389254,Jing,,Allston,42.34922,-71.13892,Shared room,30,91,1,12/19/2017,0.01,1,0,0,
16892278,Rental unit in Boston · ★4.87 · 2 bedrooms · 4 beds · 1 bath,37177446,Nelson And Marlene,,Roslindale,42.27781,-71.11602,Entire home/apt,185,3,53,6/4/2023,0.69,1,314,6,STR-415843
16909100,Rental unit in Boston · ★4.79 · 2 bedrooms · 3 beds · 1 bath,68078375,Ann-Marie & George,,Jamaica Plain,42.32036,-71.10403,Entire home/apt,210,1,112,9/11/2023,1.43,1,295,52,STR-413870
16923467,Townhouse in Chestnut Hill · ★4.80 · 1 bedroom · 1 bed · 1.5 shared baths,6963539,Joseph,,West Roxbury,42.29506,-71.15325,Private room,500,91,5,4/24/2017,0.06,1,90,0,
16971718,Rental unit in Boston · ★4.98 · 2 bedrooms · 2 beds · 1 bath,113533375,Devora,,Roxbury,42.3237,-71.09514,Entire home/apt,248,2,237,9/13/2023,3.34,2,284,48,STR-395394
