id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
6.07293E+17,Townhouse in Bozeman · ★4.93 · 1 bedroom · 1 bed · 1.5 shared baths,69417001,Louisa,,Bozeman,45.67741,-111.05991,Private room,89,28,14,7/30/2023,0.96,4,357,10,
22925892,Home in Bozeman · ★4.98 · 1 bedroom · 2 beds · 1 private bath,47859142,Jason,,Bozeman,45.68583,-111.03532,Private room,104,1,379,8/2/2023,5.63,1,3,13,
4407200,Townhouse in Bozeman · ★4.67 · 3 bedrooms · 5 beds · 2 baths,22877888,Shaun & Nathalie,,Bozeman,45.73038,-111.06779,Entire home/apt,325,2,141,7/29/2023,1.33,1,167,11,
41749663,Townhouse in Bozeman · ★4.98 · 3 bedrooms · 3 beds · 3 baths,329791321,Patrick,,Bozeman,45.72972,-111.06746,Entire home/apt,436,3,60,7/31/2023,1.56,1,337,16,
5.65096E+17,Home in Bozeman · ★4.77 · 3 bedrooms · 3 beds · 2 baths,324938857,Laura,,Bozeman,45.67472,-111.11597,Entire home/apt,332,2,13,7/31/2023,0.9,1,73,8,
7.5151E+17,Guesthouse in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,89160947,Sandra,,Bozeman,45.6808,-111.10076,Entire home/apt,112,1,21,8/3/2023,3.39,1,324,21,
39002591,Guesthouse in Bozeman · ★4.97 · Studio · 2 beds · 1 bath,45830254,Phillip + Kristyn,,Bozeman,45.67519,-111.05651,Entire home/apt,107,2,189,8/8/2023,4.16,1,93,72,
50323448,Townhouse in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,32162998,Sarah,,Bozeman,45.68578,-111.06836,Private room,103,1,111,7/31/2023,4.31,1,44,64,
20468639,Home in Bozeman · ★4.71 · 1 bedroom · 1 bed · 1 private bath,146144535,Josh,,Bozeman,45.68745,-111.05545,Private room,97,1,496,7/31/2023,6.82,1,139,98,
47871817,Rental unit in Bozeman · ★4.80 · Studio · 1 bed · 1 bath,317251520,Katie,,Bozeman,45.68282,-111.04558,Entire home/apt,135,1,169,8/1/2023,5.85,5,61,95,
9.19342E+17,Rental unit in Bozeman · ★New · 2 bedrooms · 2 beds · 1 bath,456511812,Evolve,,Bozeman,45.68358,-111.02765,Entire home/apt,121,30,0,,,2,30,0,
47976105,Home in Bozeman · ★4.77 · 1 bedroom · 1 bed · 1 shared bath,115915425,Kathy,,Bozeman,45.68735,-111.0931,Private room,108,1,120,7/30/2023,3.98,1,145,35,
7.14585E+17,Home in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,50844446,Jaymie,,Bozeman,45.7080405,-111.0725818,Private room,65,20,3,6/30/2023,0.56,2,128,3,
52733780,Home in Bozeman · 2 bedrooms · 2 beds · 1 private bath,310687828,Patti,,Bozeman,45.69083,-111.088905,Private room,115,28,0,,,1,173,0,
8.84065E+17,Home in Bozeman · 3 bedrooms · 3 beds · 3 baths,485556286,Barbara,,Bozeman,45.6475576,-111.0683446,Entire home/apt,143,30,0,,,1,332,0,
8.74123E+17,Rental unit in Bozeman · ★5.0 · 1 bedroom · 2 beds · 1 bath,18247242,Kevin,,Bozeman,45.64964,-111.07581,Entire home/apt,204,1,17,7/30/2023,5.43,1,33,17,
45075319,Rental unit in Bozeman · ★4.98 · 1 bedroom · 1 bed · 1 bath,219957508,Luke,,Bozeman,45.68884,-111.06606,Entire home/apt,232,1,292,8/6/2023,8.2,1,55,93,
8.88674E+17,Rental unit in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,87352080,Rebeccah,,Bozeman,45.68411,-111.08209,Entire home/apt,208,1,23,8/5/2023,8.21,1,74,23,
52164011,Condo in Bozeman · ★4.83 · 1 bedroom · 1 bed · 1 bath,317251520,Katie,,Bozeman,45.70839,-111.07288,Entire home/apt,132,1,168,8/2/2023,7.21,5,64,103,
49096743,Guesthouse in Bozeman · ★4.97 · 1 bedroom · 1 bed · 1 bath,395972229,Cody,,Bozeman,45.69013,-111.09505,Entire home/apt,166,1,124,8/5/2023,4.74,1,155,68,
36931430,Guesthouse in Bozeman · ★4.96 · 1 bedroom · 2 beds · 1 bath,41269419,Chase,,Bozeman,45.69669,-111.09403,Entire home/apt,99,2,326,8/7/2023,6.65,1,152,60,
46641566,Guest suite in Bozeman · ★4.92 · 1 bedroom · 2 beds · 1 bath,7161309,Orlando,,Bozeman,45.70168,-111.09859,Entire home/apt,100,28,25,6/15/2023,0.78,1,243,11,
6.36007E+17,Guesthouse in Bozeman · ★4.97 · 1 bedroom · 1 bed · 1 bath,9859988,Tobi,,Bozeman,45.68936,-111.09333,Entire home/apt,150,2,76,8/8/2023,5.29,1,95,59,
6.10334E+17,Rental unit in Bozeman · ★4.88 · 2 bedrooms · 2 beds · 2 baths,118040416,Valérie,,Bozeman,45.69624,-111.09723,Entire home/apt,157,2,57,8/2/2023,3.67,2,17,34,
18756607,Rental unit in Bozeman · ★4.94 · Studio · 1 bed · 1 bath,130503649,Lisa,,Bozeman,45.71844,-111.06394,Entire home/apt,139,1,315,8/9/2023,4.16,2,337,20,
22010637,Home in Bozeman · ★4.97 · 3 bedrooms · 3 beds · 2.5 baths,100568826,Victoria,,Bozeman,45.69652,-111.0813,Entire home/apt,205,1,383,8/6/2023,5.6,1,308,98,
33851416,Home in Bozeman · ★4.91 · 2 bedrooms · 3 beds · 1 bath,255480314,Mike & Emily,,Bozeman,45.6855,-111.10105,Entire home/apt,193,1,254,7/5/2023,5.3,1,131,45,
47501268,Guest suite in Bozeman · ★4.98 · 1 bedroom · 1 bed · 1 bath,42711132,Chris,,Bozeman,45.68301,-111.11277,Entire home/apt,165,2,66,8/7/2023,2.53,1,160,15,
48200822,Guest suite in Bozeman · ★4.99 · Studio · 1 bed · 1 bath,150728239,Jessica,,Bozeman,45.6714,-111.05277,Entire home/apt,186,2,200,8/6/2023,6.72,1,210,76,
48974287,Guesthouse in Bozeman · ★4.88 · 1 bedroom · 1 bed · 1 bath,6343008,Drew,,Bozeman,45.69059,-111.09576,Entire home/apt,136,3,33,7/19/2023,1.78,1,131,31,
43689621,Guest suite in Bozeman · ★4.90 · 1 bedroom · 1 bed · 1 bath,22056231,Kelsey,,Bozeman,45.68364,-111.04161,Entire home/apt,200,2,171,8/7/2023,4.47,1,197,63,
9.47798E+17,Home in Bozeman · ★New · 3 bedrooms · 3 beds · 2.5 baths,85945951,Taylor,,Bozeman,45.70801224,-111.0811285,Entire home/apt,122,28,0,,,1,109,0,
6.40809E+17,Guest suite in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,462304758,Leslie,,Bozeman,45.65155,-111.07762,Entire home/apt,201,1,28,8/3/2023,2.23,1,344,26,
9.47123E+17,Rental unit in Bozeman · ★New · 1 bedroom · 1 bed · 1 bath,22366054,Tessa,,Bozeman,45.68314593,-111.1029859,Entire home/apt,130,2,0,,,7,318,0,
6.18335E+17,Guesthouse in Bozeman · ★4.98 · 1 bedroom · 2 beds · 1 bath,49756188,Marissa,,Bozeman,45.64664,-111.06569,Entire home/apt,203,2,47,8/8/2023,3.58,1,178,40,
9.14439E+17,Rental unit in Bozeman · ★New · 1 bedroom · 2 beds · 1 bath,456511812,Evolve,,Bozeman,45.67984,-111.10284,Entire home/apt,101,2,0,,,2,330,0,
5.52885E+17,Condo in Bozeman · ★4.90 · 2 bedrooms · 2 beds · 1 bath,87300632,Liz,,Bozeman,45.68844,-111.04488,Entire home/apt,198,2,31,7/25/2023,1.75,5,331,20,
9.07327E+17,Home in Bozeman · ★New · 1 bedroom · 1 bed · 1 bath,158595657,Mountain Home,,Bozeman,45.683056,-111.02824,Entire home/apt,192,1,0,,,26,329,0,
15284883,Loft in Bozeman · ★4.88 · 1 bedroom · 2 beds · 1 bath,97282807,Natalie,,Bozeman,45.68432,-111.03863,Entire home/apt,178,3,68,7/31/2023,0.82,1,20,6,
53607095,Condo in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,225774632,Joe And Michelle,,Bozeman,45.68799,-111.04346,Entire home/apt,279,2,22,8/6/2023,1.12,3,246,9,
48122335,Townhouse in Bozeman · ★4.99 · 1 bedroom · 2 beds · 1 bath,103773075,Bozeman Montana,,Bozeman,45.684978,-111.041138,Entire home/apt,231,2,78,7/19/2023,2.58,4,287,25,
5.88557E+17,Home in Bozeman · ★4.96 · 2 bedrooms · 3 beds · 1 bath,143611149,Teri,,Bozeman,45.6828,-111.02837,Entire home/apt,261,2,27,7/30/2023,3.24,1,321,27,
8.28969E+17,Townhouse in Bozeman · 3 bedrooms · 3 beds · 3 baths,68940904,Arrival Co,,Bozeman,45.69241,-111.11267,Entire home/apt,179,89,0,,,3,123,0,
43928912,Condo in Bozeman · ★4.95 · 1 bedroom · 1 bed · 1 bath,169754903,VR Bozeman,,Bozeman,45.67809,-111.03002,Entire home/apt,229,1,81,8/6/2023,2.16,4,6,28,
49808248,Townhouse in Bozeman · ★4.98 · 3 bedrooms · 4 beds · 2.5 baths,163200599,Julie,,Bozeman,45.70094,-111.07488,Entire home/apt,266,2,88,7/23/2023,3.34,1,136,30,
7.09456E+17,Home in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 private bath,387917242,Jonathan,,Bozeman,45.675,-111.04076,Private room,185,1,27,8/2/2023,3.16,1,102,27,
37483040,Rental unit in Bozeman · ★4.75 · 1 bedroom · 2 beds · 1 bath,21088231,Justine,,Bozeman,45.68849,-111.03182,Entire home/apt,151,1,289,7/25/2023,5.96,2,276,76,
42471467,Guesthouse in Bozeman · ★4.97 · 1 bedroom · 2 beds · 1 bath,22366054,Tessa,,Bozeman,45.68469,-111.03912,Entire home/apt,266,2,238,8/6/2023,5.78,7,287,55,
24075266,Home in Bozeman · ★4.98 · 1 bedroom · 1 bed · 1 private bath,176207616,Elin,,Bozeman,45.67712,-111.05146,Private room,88,1,139,5/30/2023,2.3,1,68,33,
18509621,Rental unit in Bozeman · ★4.88 · 2 bedrooms · 2 beds · 1 bath,121782093,Samantha,,Bozeman,45.6828,-111.0462,Entire home/apt,204,1,537,7/26/2023,7.07,3,53,101,
8.76772E+17,Home in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 1 bath,4727963,Matthew,,Bozeman,45.68346,-111.02891,Entire home/apt,171,3,8,8/6/2023,4.53,1,88,8,
22925801,Condo in Bozeman · ★4.99 · 2 bedrooms · 2 beds · 1 bath,169754903,VR Bozeman,,Bozeman,45.680634,-111.030121,Entire home/apt,322,1,183,8/6/2023,2.75,4,267,51,
9.23291E+17,Guest suite in Bozeman · ★New · 1 bedroom · 2 beds · 1 bath,22366054,Tessa,,Bozeman,45.68384677,-111.0392539,Entire home/apt,147,1,0,,,7,344,0,
50912777,Home in Bozeman · ★4.98 · 1 bedroom · 2 beds · 1 bath,44596719,Jade,,Bozeman,45.68119,-111.03468,Entire home/apt,273,1,137,7/31/2023,6.4,2,322,70,
51825573,Cottage in Bozeman · ★4.94 · 2 bedrooms · 2 beds · 1 bath,1259005,Alexandria,,Bozeman,45.68239,-111.02943,Entire home/apt,247,1,66,8/6/2023,2.87,1,167,42,
8.3618E+17,Home in Bozeman · 3 bedrooms · 3 beds · 2.5 baths,387840480,Nick,,Bozeman,45.6590918,-111.0167162,Entire home/apt,161,30,2,5/15/2023,0.5,1,356,2,
51214592,Condo in Bozeman · ★4.93 · 1 bedroom · 1 bed · 1 bath,290273936,Mike,,Bozeman,45.70478,-111.02665,Entire home/apt,130,2,58,8/5/2023,2.9,1,336,33,
1913774,Guesthouse in Bozeman · ★4.97 · 1 bedroom · 1 bed · 1 bath,9892898,Brian,,Bozeman,45.68422,-111.03839,Entire home/apt,147,3,428,8/6/2023,3.62,1,273,63,
9.02987E+17,Bungalow in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,23312806,Kim,,Bozeman,45.68197,-111.02798,Entire home/apt,249,4,11,7/31/2023,5.08,1,132,11,
5.53666E+17,Home in Bozeman · ★5.0 · 3 bedrooms · 2 beds · 2.5 baths,7704883,Christyn,,Bozeman,45.67017,-111.0084,Entire home/apt,499,2,15,7/3/2023,0.86,2,156,11,
8.82048E+17,Home in Bozeman · 3 bedrooms · 2 beds · 2.5 baths,59953192,Ashley,,Bozeman,45.70483,-111.09,Entire home/apt,175,21,0,,,1,101,0,
53663663,Condo in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,339686590,Shaylee,,Bozeman,45.68693,-111.04391,Entire home/apt,197,3,41,7/27/2023,2.08,1,337,26,
7.33544E+17,Home in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 2.5 baths,54268767,Melissa,,Bozeman,45.66926,-111.00779,Entire home/apt,349,2,4,5/15/2023,0.54,1,100,4,
6.84168E+17,Guesthouse in Bozeman · ★4.93 · 1 bedroom · 2 beds · 1 bath,388858579,Neil,,Bozeman,45.68455,-111.03824,Entire home/apt,194,2,30,7/23/2023,2.49,4,333,30,
9131418,Home in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 2 baths,7722453,Rachel,,Bozeman,45.66065,-111.01486,Entire home/apt,285,10,4,7/21/2023,0.06,3,77,1,
8.99125E+17,Home in Bozeman · ★5.0 · 2 bedrooms · 3 beds · 2 baths,135567233,Lycurgus,,Bozeman,45.6877567,-111.0472078,Entire home/apt,239,1,18,8/8/2023,9.64,1,311,18,
42913733,Home in Bozeman · ★4.96 · 1 bedroom · 1 bed · 1 bath,2209026,Kristen,,Bozeman,45.68426,-111.02361,Entire home/apt,195,3,78,7/30/2023,2.39,2,319,37,
52296660,Serviced apartment in Bozeman · ★4.92 · 1 bedroom · 1 bed · 1 bath,193758323,Jill,,Bozeman,45.70129,-111.08925,Entire home/apt,251,2,59,7/7/2023,2.59,2,15,13,
18242184,Rental unit in Bozeman · ★4.95 · 1 bedroom · 1 bed · 1 bath,125690435,Kim & Cody,,Bozeman,45.6835,-111.10053,Entire home/apt,179,3,112,7/16/2023,1.47,1,320,14,
6.09344E+17,Rental unit in Bozeman · ★4.95 · 2 bedrooms · 2 beds · 2 baths,118040416,Valérie,,Bozeman,45.69696,-111.0954,Entire home/apt,236,2,57,8/7/2023,3.77,2,19,44,
21788567,Loft in Bozeman · ★4.97 · 1 bedroom · 3 beds · 1 bath,22821126,Berit,,Bozeman,45.66276,-111.03298,Entire home/apt,243,1,140,7/29/2023,3.85,1,120,45,
8.84107E+17,Guesthouse in Bozeman · ★5.0 · 2 bedrooms · 3 beds · 1 bath,42294252,Ted,,Bozeman,45.6840083,-111.1008377,Entire home/apt,211,3,17,8/9/2023,6.62,1,38,17,
50520697,Guest suite in Bozeman · ★4.65 · 1 bedroom · 1 bed · 1 bath,26925375,Loretta & Jack,,Bozeman,45.67758,-111.03448,Entire home/apt,160,1,31,6/25/2023,1.2,2,27,16,
43788075,Guesthouse in Bozeman · ★4.95 · 1 bedroom · 1 bed · 1 bath,141188755,Emily,,Bozeman,45.68665,-111.02744,Entire home/apt,216,2,161,8/6/2023,4.52,1,33,52,
16650024,Rental unit in Bozeman · ★4.96 · 2 bedrooms · 3 beds · 2 baths,110052520,Jeanette,,Bozeman,45.68637,-111.06413,Entire home/apt,114,2,263,7/28/2023,3.33,1,52,35,
22467914,Guest suite in Bozeman · ★4.93 · 2 bedrooms · 2 beds · 1 bath,11104779,Sarah,,Bozeman,45.67704,-111.03458,Entire home/apt,207,2,209,8/2/2023,4.75,1,235,58,
7.3723E+17,Home in Bozeman · 4 bedrooms · 4 beds · 2.5 baths,122381278,Evolve,,Bozeman,45.7019,-111.09343,Entire home/apt,111,30,0,,,12,314,0,
8.66744E+17,Condo in Bozeman · ★5.0 · 2 bedrooms · 3 beds · 1 bath,87300632,Liz,,Bozeman,45.68724,-111.04437,Entire home/apt,200,2,10,8/2/2023,2.91,5,331,10,
5.54495E+17,Townhouse in Bozeman · ★5.0 · 3 bedrooms · 3 beds · 3 baths,283815228,Michael,,Bozeman,45.68722,-111.08746,Entire home/apt,150,28,8,6/30/2023,0.49,1,113,7,
43516278,Guest suite in Bozeman · ★4.78 · 2 bedrooms · 3 beds · 1 bath,26925375,Loretta & Jack,,Bozeman,45.67757,-111.03405,Entire home/apt,169,1,246,8/8/2023,6.43,2,330,73,
7.21776E+17,Home in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 1 bath,105847111,Robert,,Bozeman,45.70427,-111.09384,Entire home/apt,175,2,15,7/24/2023,1.44,1,19,15,
18876596,Rental unit in Bozeman · ★4.85 · 2 bedrooms · 4 beds · 1 bath,130503649,Lisa,,Bozeman,45.71263,-111.05554,Entire home/apt,169,1,247,8/8/2023,3.88,2,335,50,
21436733,Condo in Bozeman · ★4.90 · 3 bedrooms · 3 beds · 2 baths,106429221,Vacation Homes Bozeman,,Bozeman,45.691377,-111.1156164,Entire home/apt,270,2,41,7/28/2023,0.62,5,146,9,
8.36266E+17,Guesthouse in Bozeman · ★4.27 · 1 bedroom · 2 beds · 1 bath,492391213,Jeremy,,Bozeman,45.67639,-111.03467,Entire home/apt,143,1,11,7/19/2023,2.09,3,327,11,
8.06614E+17,Home in Bozeman · 3 bedrooms · 4 beds · 3 baths,831796,Krissy,,Bozeman,45.70382,-111.00275,Entire home/apt,295,50,0,,,1,223,0,
9.3365E+17,Rental unit in Bozeman · ★New · 1 bedroom · 1 bed · 1 bath,506863680,Scrubs,,Bozeman,45.64818049,-111.0403122,Private room,88,28,0,,,3,311,0,
9.25636E+17,Rental unit in Bozeman · ★New · 1 bedroom · 3 beds · 2 shared baths,506863680,Scrubs,,Bozeman,45.64806761,-111.0420185,Private room,121,28,0,,,3,344,0,
8.54256E+17,Bed and breakfast in Bozeman · ★New · 1 bedroom · 3 beds · 1 shared bath,506863680,Scrubs,,Bozeman,45.6487153,-111.0413427,Private room,107,28,0,,,3,159,0,
6.29235E+17,Rental unit in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 1 bath,20214941,Alli,,Bozeman,45.66106,-111.0353,Entire home/apt,169,3,20,8/9/2023,1.44,1,70,14,
6.29672E+17,Guesthouse in Bozeman · ★5.0 · 1 bedroom · 2 beds · 1 bath,6542194,Jenny,,Bozeman,45.6813371,-111.0297002,Entire home/apt,204,2,46,8/4/2023,4.41,1,272,46,
50980152,Guesthouse in Bozeman · ★4.96 · 1 bedroom · 1 bed · 1 bath,62405798,Ana,,Bozeman,45.674362,-111.033211,Entire home/apt,112,4,147,8/2/2023,6.15,1,4,67,
8.66801E+17,Rental unit in Bozeman · ★5.0 · 1 bedroom · 1 bed · 1 bath,85914608,John,,Bozeman,45.68138,-111.04914,Entire home/apt,185,1,14,7/25/2023,6.18,2,77,14,
9.18106E+17,Rental unit in Bozeman · ★New · 1 bedroom · 2 beds · 1 bath,5649163,Shannon,,Bozeman,45.6923753,-111.0481542,Entire home/apt,176,1,2,7/4/2023,1.43,1,340,2,
6.94011E+17,Guest suite in Bozeman · ★4.94 · Studio · 1 bed · 1 bath,317251520,Katie,,Bozeman,45.68317,-111.04503,Entire home/apt,136,1,68,8/3/2023,5.86,5,40,68,
47906487,Rental unit in Bozeman · ★4.89 · 1 bedroom · 2 beds · 1 bath,374451536,Dan,,Bozeman,45.68117,-111.04377,Entire home/apt,208,2,109,7/27/2023,3.65,3,268,37,
6.48162E+17,Condo in Bozeman · ★4.95 · 1 bedroom · 1 bed · 1 bath,219491,Elinor (Ellie),,Bozeman,45.67792,-111.0478,Entire home/apt,206,1,64,7/30/2023,4.72,3,300,54,
9.19817E+17,Home in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 1 bath,22366054,Tessa,,Bozeman,45.68474678,-111.0374398,Entire home/apt,208,1,7,7/30/2023,5,7,350,7,
34889598,Cottage in Bozeman · ★5.0 · Studio · 1 bed · 1 bath,10828597,Amy,,Bozeman,45.68332,-111.02781,Entire home/apt,95,28,7,6/6/2023,0.43,1,296,4,
49733705,Guest suite in Bozeman · ★4.85 · 1 bedroom · 2 beds · 1 bath,22366054,Tessa,,Bozeman,45.68437,-111.03913,Entire home/apt,153,1,184,8/4/2023,6.94,7,43,65,
8471627,Rental unit in Bozeman · ★4.93 · 2 bedrooms · 3 beds · 1 bath,44596719,Jade,,Bozeman,45.68311,-111.03599,Entire home/apt,252,1,638,8/1/2023,8.12,2,308,94,
42330186,Rental unit in Bozeman · ★4.98 · 2 bedrooms · 3 beds · 1 bath,80123200,Heather,,Bozeman,45.68531,-111.03714,Entire home/apt,201,1,271,7/23/2023,6.47,1,113,87,
9.50041E+17,Rental unit in Bozeman · ★New · 1 bedroom · 1 bed · 1 bath,8224408,Paul,,Bozeman,45.6758681,-111.0469018,Entire home/apt,111,30,0,,,22,315,0,
9.21697E+17,Home in Bozeman · ★New · 1 bedroom · 1 bed · 1 bath,45378354,Kerie,,Bozeman,45.6793119,-111.037259,Entire home/apt,159,2,0,,,1,35,0,
5.77636E+17,Condo in Bozeman · ★4.94 · 1 bedroom · 3 beds · 1 bath,102597941,Tom,,Bozeman,45.67809,-111.04699,Entire home/apt,192,3,52,8/6/2023,3.56,1,25,36,
6.99514E+17,Guesthouse in Bozeman · ★4.87 · 1 bedroom · 1 bed · 1 bath,418955198,Ty,,Bozeman,45.68565,-111.04007,Entire home/apt,88,1,39,8/8/2023,3.4,1,70,39,
5.70188E+17,Rental unit in Bozeman · ★4.99 · 2 bedrooms · 3 beds · 1 bath,85914608,John,,Bozeman,45.68202,-111.04917,Entire home/apt,185,1,72,7/25/2023,6.07,2,63,72,
7.40808E+17,Guesthouse in Bozeman · ★4.78 · 1 bedroom · 1 bed · 1 bath,92164178,Daryl,,Bozeman,45.68283,-111.10215,Entire home/apt,205,2,9,8/7/2023,1.12,1,278,9,
6.37639E+17,Condo in Bozeman · ★4.75 · 1 bedroom · 2 beds · 1.5 baths,112595503,Danielle,,Bozeman,45.68635,-111.10819,Entire home/apt,155,4,12,8/8/2023,0.83,1,148,9,
7.80455E+17,Rental unit in Bozeman · ★4.86 · 1 bedroom · 3 beds · 1 bath,9476037,Craig,,Bozeman,45.7006,-111.0868,Entire home/apt,188,3,7,8/6/2023,1.04,1,330,7,
45034882,Guest suite in Bozeman · ★4.92 · 1 bedroom · 2 beds · 1 bath,360897760,Shane,,Bozeman,45.71178,-111.08035,Entire home/apt,227,3,48,7/24/2023,1.4,1,21,16,
9.52913E+17,Rental unit in Bozeman · ★New · 1 bedroom · 1 bed · 1 bath,87300632,Liz,,Bozeman,45.67722793,-111.047338,Entire home/apt,140,2,0,,,5,214,0,
6.31893E+17,Condo in Bozeman · ★4.82 · 2 bedrooms · 3 beds · 2 baths,460235948,Callahan,,Bozeman,45.651386,-111.068047,Entire home/apt,211,1,44,7/26/2023,3.06,1,354,32,
52225142,Condo in Bozeman · ★4.90 · 3 bedrooms · 3 beds · 2.5 baths,9358423,Julie,,Bozeman,45.68662,-111.11566,Entire home/apt,244,3,29,8/6/2023,1.29,1,206,12,
7.18782E+17,Rental unit in Bozeman · ★4.91 · 1 bedroom · 1 bed · 1 bath,237078650,Lindsay,,Bozeman,45.6776447,-111.0456932,Entire home/apt,122,2,32,6/1/2023,4.17,1,41,32,
47966159,Condo in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 2.5 baths,62463332,Devan,,Bozeman,45.64895,-111.06869,Entire home/apt,196,2,4,7/18/2023,0.3,1,28,3,
21563216,Rental unit in Bozeman · ★4.86 · 1 bedroom · 2 beds · 1 bath,147544279,Catrina,,Bozeman,45.68053,-111.04321,Entire home/apt,160,1,413,8/7/2023,5.98,1,137,96,
8.9781E+17,Guesthouse in Bozeman · 1 bedroom · 1 bed · 1 bath,55108452,Sarah,,Bozeman,45.6798384,-111.1002558,Entire home/apt,88,10,2,7/20/2023,1.5,1,276,2,
52436764,Guest suite in Bozeman · ★4.97 · 2 bedrooms · 2 beds · 1 bath,3502709,Dylan,,Bozeman,45.67581,-111.05659,Entire home/apt,137,2,171,8/8/2023,8.52,1,27,87,
8.43767E+17,Condo in Bozeman · ★4.95 · 2 bedrooms · 3 beds · 2 baths,441896318,Payton,,Bozeman,45.6732,-111.11339,Entire home/apt,207,1,19,8/6/2023,3.93,11,316,19,
13797463,Rental unit in Bozeman · ★4.82 · 2 bedrooms · 2 beds · 1 bath,81112095,Serena,,Bozeman,45.68133,-111.05212,Entire home/apt,105,3,204,7/23/2023,2.37,1,156,22,
8.43742E+17,Condo in Bozeman · ★5.0 · 2 bedrooms · 3 beds · 2 baths,441896318,Payton,,Bozeman,45.67502,-111.11232,Entire home/apt,211,1,26,8/3/2023,5.34,11,324,26,
6.6871E+17,Condo in Bozeman · ★4.93 · 2 bedrooms · 4 beds · 2 baths,441896318,Payton,,Bozeman,45.65097,-111.06925,Entire home/apt,217,1,42,8/3/2023,3.27,11,217,41,
7.79228E+17,Rental unit in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 2 baths,441896318,Payton,,Bozeman,45.66099,-111.06775,Entire home/apt,225,1,24,7/23/2023,3.08,11,344,24,
47885451,Condo in Bozeman · ★4.64 · 1 bedroom · 1 bed · 1 bath,158595657,Mountain Home,,Bozeman,45.692997,-111.03537,Entire home/apt,165,1,33,7/30/2023,1.11,26,328,16,
5.61718E+17,Home in Bozeman · ★5.0 · 2 bedrooms · 2 beds · 2.5 baths,215007281,Jack,,Bozeman,45.66922,-111.00741,Entire home/apt,299,2,4,6/23/2023,0.57,1,289,4,
5.67679E+17,Rental unit in Bozeman · ★4.80 · 2 bedrooms · 4 beds · 1 bath,25065063,Kura,,Bozeman,45.68379,-111.03785,Entire home/apt,180,1,35,8/3/2023,5.3,1,1,35,
51421125,Condo in Bozeman · ★4.95 · 1 bedroom · 1 bed · 1 bath,416457956,Sean,,Bozeman,45.69865,-111.04675,Entire home/apt,165,2,41,7/22/2023,1.7,1,252,20,
52615844,Condo in Bozeman · ★4.76 · 1 bedroom · 2 beds · 1 bath,78849013,Stay Montana,,Bozeman,45.69987,-111.04525,Entire home/apt,180,1,29,7/9/2023,1.37,12,353,9,
28258956,Guesthouse in Bozeman · ★4.99 · 1 bedroom · 1 bed · 1 bath,213440316,Beth,,Bozeman,45.67917,-111.09909,Entire home/apt,195,2,165,6/28/2023,2.78,1,297,23,
6.25488E+17,Condo in Bozeman · ★4.69 · 1 bedroom · 3 beds · 1 bath,78849013,Stay Montana,,Bozeman,45.69834,-111.0439,Entire home/apt,198,1,13,7/7/2023,0.89,12,341,6,
47359172,Condo in Bozeman · ★4.85 · 1 bedroom · 2 beds · 1 bath,78849013,Stay Montana,,Bozeman,45.69913,-111.04347,Entire home/apt,198,1,55,5/16/2023,1.81,12,349,12,
7.7919E+17,Rental unit in Bozeman · ★4.94 · 2 bedrooms · 3 beds · 2 baths,441896318,Payton,,Bozeman,45.66111,-111.06632,Entire home/apt,218,1,16,8/7/2023,2.02,11,344,16,
6.54937E+17,Rental unit in Bozeman · ★4.77 · 1 bedroom · 1 bed · 1 bath,158595657,Mountain Home,,Bozeman,45.6841,-111.041,Entire home/apt,245,1,13,7/2/2023,0.98,26,329,9,
7.46288E+17,Guesthouse in Bozeman · ★4.80 · 1 bedroom · 2 beds · 1 bath,154200211,Alli,,Bozeman,45.66868,-111.1058,Entire home/apt,152,3,10,8/8/2023,1.12,1,311,10,
26925982,Guesthouse in Bozeman · ★4.94 · 1 bedroom · 1 bed · 1 bath,221430490,Jen,,Bozeman,45.67822,-111.0993,Entire home/apt,160,3,88,7/28/2023,1.5,1,123,24,
51244535,Guest suite in Bozeman · ★4.89 · 1 bedroom · 1 bed · 1 bath,53146419,Olivia,,Bozeman,45.63512,-111.03432,Entire home/apt,65,3,9,7/3/2023,0.38,1,10,2,
